#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.375000000000000178e+01	1.511422060362995978e+02	nan	-5.500000000000000000e+01	nan	2.788011241224582284e-02	nan	9.977376548065820527e-01	nan	8.159545854721940827e+01	nan	1.375000000000000178e+01	nan	2.819000000000001366e-02	8.256508997727349253e-02	9.980339999999999767e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.464060054869960409e-02	nan	inf	nan
1.430000000000000071e+01	1.612079812012302966e+02	nan	-5.500000000000000000e+01	nan	2.788572017222966729e-02	nan	9.975655401890091145e-01	nan	8.159545854721940827e+01	nan	1.430000000000000071e+01	nan	2.819000000000002060e-02	8.256508997727349253e-02	9.979249999999999510e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.464216320298304064e-02	nan	inf	nan
1.485000000000000142e+01	1.712734685055465036e+02	nan	-5.500000000000000000e+01	nan	2.789132967285075718e-02	nan	9.973944429392039845e-01	nan	8.159545854721940827e+01	nan	1.485000000000000142e+01	nan	2.819000000000002060e-02	8.256508997727349253e-02	9.978169999999999540e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.464378121374503794e-02	nan	inf	nan
1.540000000000000213e+01	1.813386577692363062e+02	nan	-5.500000000000000000e+01	nan	2.789694090921552433e-02	nan	9.972233633525448004e-01	nan	8.159545854721940827e+01	nan	1.540000000000000213e+01	nan	2.819000000000001366e-02	8.256508997727349253e-02	9.977089999999999570e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.666932413285376280e-02	nan	inf	nan
1.595000000000000107e+01	1.910440849719782364e+02	nan	-5.500000000000000000e+01	nan	2.804092485796561701e-02	nan	9.970523014274811358e-01	nan	8.159545854721940827e+01	nan	1.595000000000000107e+01	nan	2.833000000000000101e-02	8.256508997727349253e-02	9.976009999999999600e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.491801792565511459e-02	nan	inf	nan
1.650000000000000000e+01	2.010590130552269557e+02	nan	-5.500000000000000000e+01	nan	2.815543890176468514e-02	nan	9.968782590023034240e-01	nan	8.159545854721940827e+01	nan	1.650000000000000000e+01	nan	2.843999999999994449e-02	8.256508997727349253e-02	9.974899999999999878e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.513266766420327203e-02	nan	inf	nan
1.705000000000000071e+01	2.110349497058872998e+02	nan	-5.500000000000000000e+01	nan	2.816105531569862777e-02	nan	9.967012366447858263e-01	nan	8.159545854721940827e+01	nan	1.705000000000000071e+01	nan	2.844000000000004511e-02	8.256508997727349253e-02	9.973760000000000403e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.145824799182158182e-02	nan	inf	nan
1.760000000000000142e+01	2.217232265412629317e+02	nan	-5.500000000000000000e+01	nan	2.816707483728109543e-02	nan	9.965232334430446093e-01	nan	8.159545854721940827e+01	nan	1.760000000000000142e+01	nan	2.844000000000004511e-02	8.256508997727349253e-02	9.972609999999999530e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.323455684906979596e-02	nan	inf	nan
1.815000000000000213e+01	2.320548613393012829e+02	nan	-5.500000000000000000e+01	nan	2.817289560059300577e-02	nan	9.963432503882517777e-01	nan	8.159545854721940827e+01	nan	1.815000000000000213e+01	nan	2.844000000000004511e-02	8.256508997727349253e-02	9.971440000000000303e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.146139347066891467e-02	nan	inf	nan
1.870000000000000284e+01	2.427424848742815584e+02	nan	-5.500000000000000000e+01	nan	2.742589590099323016e-02	nan	9.962721917001324812e-01	nan	8.159545854721940827e+01	nan	1.870000000000000284e+01	nan	2.767999999999996852e-02	8.256508997727349253e-02	9.971360000000000223e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	5.009333018969888002e-02	nan	inf	nan
1.925000000000000000e+01	2.537219904874479539e+02	nan	-5.500000000000000000e+01	nan	2.720398206109556419e-02	nan	9.960912402642344565e-01	nan	8.159545854721940827e+01	nan	1.925000000000000000e+01	nan	2.744999999999993973e-02	8.256508997727349253e-02	9.970179999999999598e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.967898035834792531e-02	nan	inf	nan
1.980000000000000071e+01	2.647930711745454460e+02	nan	-5.500000000000000000e+01	nan	2.721000891104470923e-02	nan	9.959113067513769568e-01	nan	8.159545854721940827e+01	nan	1.980000000000000071e+01	nan	2.744999999999993973e-02	8.256508997727349253e-02	9.969010000000000371e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.968101040656909551e-02	nan	inf	nan
2.035000000000000142e+01	2.758636994789825962e+02	nan	-5.500000000000000000e+01	nan	2.721603780376841489e-02	nan	9.957263973062118190e-01	nan	8.159545854721940827e+01	nan	2.035000000000000142e+01	nan	2.744999999999993973e-02	8.256508997727349253e-02	9.967789999999999706e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.808019230726211235e-02	nan	inf	nan
2.090000000000000213e+01	2.873029216119799116e+02	nan	-5.500000000000000000e+01	nan	2.715285054918557470e-02	nan	9.955415072793638576e-01	nan	8.159545854721940827e+01	nan	2.090000000000000213e+01	nan	2.738000000000004666e-02	8.256508997727349253e-02	9.966570000000000151e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.646090317361702832e-02	nan	inf	nan
2.145000000000000284e+01	2.991408318210160360e+02	nan	-5.500000000000000000e+01	nan	2.700057566621487382e-02	nan	9.953566366691153355e-01	nan	8.159545854721940827e+01	nan	2.145000000000000284e+01	nan	2.722000000000006012e-02	8.256508997727349253e-02	9.965349999999999486e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.768184108760546019e-02	nan	inf	nan
2.200000000000000000e+01	3.106756213227361059e+02	nan	-5.500000000000000000e+01	nan	2.700681211611775934e-02	nan	9.951707867194318213e-01	nan	8.159545854721940827e+01	nan	2.200000000000000000e+01	nan	2.722000000000008788e-02	8.256508997727349253e-02	9.964119999999999644e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.768394932257838392e-02	nan	inf	nan
2.255000000000000071e+01	3.222099008405522795e+02	nan	-5.500000000000000000e+01	nan	2.701305077659505935e-02	nan	9.949849563093501326e-01	nan	8.159545854721940827e+01	nan	2.255000000000000071e+01	nan	2.722000000000008788e-02	8.256508997727349253e-02	9.962889999999999802e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.619585359465106650e-02	nan	inf	nan
2.310000000000000142e+01	3.341157312820896550e+02	nan	-5.500000000000000000e+01	nan	2.698971397825048607e-02	nan	9.947981468092563784e-01	nan	8.159545854721940827e+01	nan	2.310000000000000142e+01	nan	2.718999999999993297e-02	8.256508997727349253e-02	9.961649999999999672e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.763591652853164937e-02	nan	inf	nan
2.365000000000000213e+01	3.456616411770021955e+02	nan	-5.500000000000000000e+01	nan	2.604280820777116201e-02	nan	9.947062206158061581e-01	nan	8.159545854721940827e+01	nan	2.365000000000000213e+01	nan	2.622999999999998250e-02	8.256508997727349253e-02	9.961360000000000214e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.452413525634193320e-02	nan	inf	nan
2.420000000000000284e+01	3.580144919810311990e+02	nan	-5.500000000000000000e+01	nan	2.604925447047538173e-02	nan	9.945174474315718882e-01	nan	8.159545854721940827e+01	nan	2.420000000000000284e+01	nan	2.622999999999998250e-02	8.256508997727349253e-02	9.960099999999999509e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.317739677245440583e-02	nan	inf	nan
2.475000000000000355e+01	3.707526383518860484e+02	nan	-5.500000000000000000e+01	nan	2.605590469344620103e-02	nan	9.943276957213436074e-01	nan	8.159545854721940827e+01	nan	2.475000000000000355e+01	nan	2.622999999999995127e-02	8.256508997727349253e-02	9.958829999999999627e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.452957397978286186e-02	nan	inf	nan
2.530000000000000071e+01	3.831039804116530263e+02	nan	-5.500000000000000000e+01	nan	2.607229192340046811e-02	nan	9.941369656729515114e-01	nan	8.159545854721940827e+01	nan	2.530000000000000071e+01	nan	2.623999999999996821e-02	8.256508997727349253e-02	9.957549999999999457e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.319904863478123830e-02	nan	inf	nan
2.585000000000000142e+01	3.958357422763616569e+02	nan	-5.500000000000000000e+01	nan	2.741072269947584378e-02	nan	9.939472540979491511e-01	nan	8.159545854721940827e+01	nan	2.585000000000000142e+01	nan	2.757999999999994137e-02	8.256508997727349253e-02	9.956279999999999575e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.540802093330723738e-02	nan	inf	nan
2.640000000000000213e+01	4.079481397932631239e+02	nan	-5.500000000000000000e+01	nan	2.741738047774397100e-02	nan	9.937565643076109456e-01	nan	8.159545854721940827e+01	nan	2.640000000000000213e+01	nan	2.757999999999994137e-02	8.256508997727349253e-02	9.955000000000000515e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.682942402242181584e-02	nan	inf	nan
2.695000000000000284e+01	4.196928924030040093e+02	nan	-5.500000000000000000e+01	nan	2.742383887787907051e-02	nan	9.935648964897194624e-01	nan	8.159545854721940827e+01	nan	2.695000000000000284e+01	nan	2.757999999999994137e-02	8.256508997727349253e-02	9.953710000000000058e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.541227272675110727e-02	nan	inf	nan
2.750000000000000355e+01	4.318041558781749245e+02	nan	-5.500000000000000000e+01	nan	2.743050156196767675e-02	nan	9.933712527097188216e-01	nan	8.159545854721940827e+01	nan	2.750000000000000355e+01	nan	2.757999999999992055e-02	8.256508997727349253e-02	9.952400000000000135e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.407872066651524756e-02	nan	inf	nan
2.805000000000000071e+01	4.442818319922598107e+02	nan	-5.500000000000000000e+01	nan	2.758659301253976390e-02	nan	9.933003907369658547e-01	nan	8.159545854721940827e+01	nan	2.805000000000000071e+01	nan	2.772999999999991444e-02	8.256508997727349253e-02	9.952320000000000055e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.566962269742900343e-02	nan	inf	nan
2.860000000000000142e+01	4.563248480610341744e+02	nan	-5.500000000000000000e+01	nan	2.761316128798638539e-02	nan	9.931047842596537611e-01	nan	8.159545854721940827e+01	nan	2.860000000000000142e+01	nan	2.775000000000008710e-02	8.256508997727349253e-02	9.950989999999999558e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.436033819107114418e-02	nan	inf	nan
2.915000000000000213e+01	4.687233107966204670e+02	nan	-5.500000000000000000e+01	nan	2.762003281812967434e-02	nan	9.929091985653011321e-01	nan	8.159545854721940827e+01	nan	2.915000000000000213e+01	nan	2.775000000000008710e-02	8.256508997727349253e-02	9.949660000000000171e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.436263859154172817e-02	nan	inf	nan
2.970000000000000284e+01	4.811211306166720760e+02	nan	-5.500000000000000000e+01	nan	2.762690697713231225e-02	nan	9.927146315216868189e-01	nan	8.159545854721940827e+01	nan	2.970000000000000284e+01	nan	2.775000000000008710e-02	8.256508997727349253e-02	9.948339999999999961e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.436498438952900941e-02	nan	inf	nan
3.025000000000000355e+01	4.935182949021577770e+02	nan	-5.500000000000000000e+01	nan	2.724541706876509872e-02	nan	9.925170917116216129e-01	nan	8.159545854721940827e+01	nan	3.025000000000000355e+01	nan	2.736000000000007523e-02	8.256508997727349253e-02	9.946989999999999998e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.249382760740851028e-02	nan	inf	nan
3.080000000000000426e+01	5.064613511286133871e+02	nan	-5.500000000000000000e+01	nan	2.718277391283809366e-02	nan	9.923195729316114377e-01	nan	8.159545854721940827e+01	nan	3.080000000000000426e+01	nan	2.728999999999995665e-02	8.256508997727349253e-02	9.945640000000000036e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.363439666681340895e-02	nan	inf	nan
3.135000000000000142e+01	5.190660859711672401e+02	nan	-5.500000000000000000e+01	nan	2.718965607729130485e-02	nan	9.921220751797853454e-01	nan	8.159545854721940827e+01	nan	3.135000000000000142e+01	nan	2.728999999999998094e-02	8.256508997727349253e-02	9.944290000000000074e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.238998122273873043e-02	nan	inf	nan
3.190000000000000213e+01	5.320408499162140288e+02	nan	-5.500000000000000000e+01	nan	2.719674344252485595e-02	nan	9.919245984542727212e-01	nan	8.159545854721940827e+01	nan	3.190000000000000213e+01	nan	2.728999999999998094e-02	8.256508997727349253e-02	9.942940000000000111e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.363944407713318124e-02	nan	inf	nan
3.245000000000000284e+01	5.446441268742768216e+02	nan	-5.500000000000000000e+01	nan	2.848954834648826165e-02	nan	9.919156804317638132e-01	nan	8.159545854721940827e+01	nan	3.245000000000000284e+01	nan	2.858000000000001511e-02	8.256508997727349253e-02	9.943480000000000096e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.440733563385190763e-02	nan	inf	nan
3.300000000000000000e+01	5.570294679930250368e+02	nan	-5.500000000000000000e+01	nan	2.862626071573345574e-02	nan	9.917172363286694825e-01	nan	8.159545854721940827e+01	nan	3.300000000000000000e+01	nan	2.871000000000005145e-02	8.256508997727349253e-02	9.942119999999999846e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.461150562167429112e-02	nan	inf	nan
3.355000000000000426e+01	5.693581260899799190e+02	nan	-5.500000000000000000e+01	nan	2.863335499136182224e-02	nan	9.915188133733093823e-01	nan	8.159545854721940827e+01	nan	3.355000000000000426e+01	nan	2.871000000000002023e-02	8.256508997727349253e-02	9.940759999999999597e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.461363333553092225e-02	nan	inf	nan
3.410000000000000142e+01	5.816861962084468587e+02	nan	-5.500000000000000000e+01	nan	2.864045199605429193e-02	nan	9.913194141993613151e-01	nan	8.159545854721940827e+01	nan	3.410000000000000142e+01	nan	2.871000000000005145e-02	8.256508997727349253e-02	9.939390000000000169e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.461571694051433973e-02	nan	inf	nan
3.465000000000000568e+01	5.940136905919465562e+02	nan	-5.500000000000000000e+01	nan	2.951565936681367977e-02	nan	9.911190389943341783e-01	nan	8.159545854721940827e+01	nan	3.465000000000000568e+01	nan	2.957999999999991192e-02	8.256508997727349253e-02	9.938010000000000455e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.596980964812668463e-02	nan	inf	nan
3.520000000000000284e+01	6.059780646933392063e+02	nan	-5.500000000000000000e+01	nan	2.968245222474820769e-02	nan	9.909176879457126663e-01	nan	8.159545854721940827e+01	nan	3.520000000000000284e+01	nan	2.974000000000007193e-02	8.256508997727349253e-02	9.936620000000000452e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.493635568388203855e-02	nan	inf	nan
3.575000000000000000e+01	6.182175975087978941e+02	nan	-5.500000000000000000e+01	nan	2.968976040611962311e-02	nan	9.907153612409582699e-01	nan	8.159545854721940827e+01	nan	3.575000000000000000e+01	nan	2.974000000000009275e-02	8.256508997727349253e-02	9.935220000000000162e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.622213341091938044e-02	nan	inf	nan
3.630000000000000426e+01	6.301166588331735738e+02	nan	-5.500000000000000000e+01	nan	2.969686831810526562e-02	nan	9.905120590675081660e-01	nan	8.159545854721940827e+01	nan	3.630000000000000426e+01	nan	2.974000000000007193e-02	8.256508997727349253e-02	9.933809999999999585e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.493977676954692690e-02	nan	inf	nan
3.685000000000000142e+01	6.423552599018976252e+02	nan	-5.500000000000000000e+01	nan	2.746687990011669953e-02	nan	9.904025012515067505e-01	nan	8.159545854721940827e+01	nan	3.685000000000000142e+01	nan	2.749999999999988565e-02	8.256508997727349253e-02	9.933340000000000503e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.043730451527932646e-02	nan	inf	nan
3.740000000000000568e+01	6.559565621299476561e+02	nan	-5.500000000000000000e+01	nan	2.680502290227452372e-02	nan	9.901972427074056116e-01	nan	8.159545854721940827e+01	nan	3.740000000000000568e+01	nan	2.682999999999984703e-02	8.256508997727349253e-02	9.931910000000000460e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.055070280659250903e-02	nan	inf	nan
3.795000000000000284e+01	6.695198289029857506e+02	nan	-5.500000000000000000e+01	nan	2.681234200337605580e-02	nan	9.899920061797696791e-01	nan	8.159545854721940827e+01	nan	3.795000000000000284e+01	nan	2.682999999999984703e-02	8.256508997727349253e-02	9.930480000000000418e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.945731961152201123e-02	nan	inf	nan
3.850000000000000000e+01	6.834589409717992794e+02	nan	-5.500000000000000000e+01	nan	2.674989401690915092e-02	nan	9.897877885261440190e-01	nan	8.159545854721940827e+01	nan	3.850000000000000000e+01	nan	2.676000000000021070e-02	8.256508997727349253e-02	9.929059999999999553e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.045057015530672401e-02	nan	inf	nan
3.905000000000000426e+01	6.970557826946309206e+02	nan	-5.500000000000000000e+01	nan	2.603729409393775243e-02	nan	9.895845895552692895e-01	nan	8.159545854721940827e+01	nan	3.905000000000000426e+01	nan	2.604000000000003534e-02	8.256508997727349253e-02	9.927650000000000086e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.830098240308361240e-02	nan	inf	nan
3.960000000000000142e+01	7.114157276749381253e+02	nan	-5.500000000000000000e+01	nan	2.604482602426424695e-02	nan	9.893784221426407122e-01	nan	8.159545854721940827e+01	nan	3.960000000000000142e+01	nan	2.604000000000010473e-02	8.256508997727349253e-02	9.926209999999999756e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.936809367861055647e-02	nan	inf	nan
4.015000000000000568e+01	7.253864320857242092e+02	nan	-5.500000000000000000e+01	nan	2.605215754162664918e-02	nan	9.891702835243578740e-01	nan	8.159545854721940827e+01	nan	4.015000000000000568e+01	nan	2.604000000000003534e-02	8.256508997727349253e-02	9.924749999999999961e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.729871815517249445e-02	nan	inf	nan
4.070000000000000284e+01	7.401322471486400900e+02	nan	-5.500000000000000000e+01	nan	2.756104604660937832e-02	nan	9.891844106836126249e-01	nan	8.159545854721940827e+01	nan	4.070000000000000284e+01	nan	2.754000000000018239e-02	8.256508997727349253e-02	9.925519999999999898e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.052603372755844702e-02	nan	inf	nan
4.125000000000000000e+01	7.537037701774527250e+02	nan	-5.500000000000000000e+01	nan	2.874981089567234943e-02	nan	9.889763027663096562e-01	nan	8.159545854721940827e+01	nan	4.125000000000000000e+01	nan	2.872000000000003717e-02	8.256508997727349253e-02	9.924060000000000104e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.226511153087746803e-02	nan	inf	nan
4.180000000000000426e+01	7.667168672705053041e+02	nan	-5.500000000000000000e+01	nan	2.875735405390756130e-02	nan	9.887682172310662265e-01	nan	8.159545854721940827e+01	nan	4.180000000000000426e+01	nan	2.872000000000000594e-02	8.256508997727349253e-02	9.922600000000000309e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.115499682326435871e-02	nan	inf	nan
4.235000000000000142e+01	7.800809795886743814e+02	nan	-5.500000000000000000e+01	nan	2.876510428383137474e-02	nan	9.885591576579768613e-01	nan	8.159545854721940827e+01	nan	4.235000000000000142e+01	nan	2.872000000000003717e-02	8.256508997727349253e-02	9.921130000000000226e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.226975765915179373e-02	nan	inf	nan
4.290000000000000568e+01	7.930926463324254883e+02	nan	-5.500000000000000000e+01	nan	3.079635704180804304e-02	nan	9.883481278794179481e-01	nan	8.159545854721940827e+01	nan	4.290000000000000568e+01	nan	3.074000000000016997e-02	8.256508997727349253e-02	9.919639999999999569e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.405431370524498513e-02	nan	inf	nan
4.345000000000000284e+01	8.055772353259095553e+02	nan	-5.500000000000000000e+01	nan	3.130515647789792327e-02	nan	9.881371208553143548e-01	nan	8.159545854721940827e+01	nan	4.345000000000000284e+01	nan	3.123999999999981306e-02	8.256508997727349253e-02	9.918150000000000022e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.477259261349200714e-02	nan	inf	nan
4.400000000000000000e+01	8.178615362317780182e+02	nan	-5.500000000000000000e+01	nan	3.131291618033815033e-02	nan	9.879271328123373497e-01	nan	8.159545854721940827e+01	nan	4.400000000000000000e+01	nan	3.123999999999981306e-02	8.256508997727349253e-02	9.916669999999999652e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.477417359165174887e-02	nan	inf	nan
4.455000000000000426e+01	8.301454033784081048e+02	nan	-5.500000000000000000e+01	nan	3.132067896471586732e-02	nan	9.877161712279806105e-01	nan	8.159545854721940827e+01	nan	4.455000000000000426e+01	nan	3.123999999999981306e-02	8.256508997727349253e-02	9.915180000000000105e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.477571012577619830e-02	nan	inf	nan
4.510000000000000142e+01	8.424288489888748472e+02	nan	-5.500000000000000000e+01	nan	2.870102725148895514e-02	nan	9.876397062421519157e-01	nan	8.159545854721940827e+01	nan	4.510000000000000142e+01	nan	2.862000000000019043e-02	8.256508997727349253e-02	9.915040000000000520e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.997550966449799764e-02	nan	inf	nan
4.565000000000000568e+01	8.561872726991911122e+02	nan	-5.500000000000000000e+01	nan	2.801685400706287882e-02	nan	9.874287816406672746e-01	nan	8.159545854721940827e+01	nan	4.565000000000000568e+01	nan	2.792999999999979180e-02	8.256508997727349253e-02	9.913549999999999862e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.004094318875357772e-02	nan	inf	nan
4.620000000000000284e+01	8.699232128694136463e+02	nan	-5.500000000000000000e+01	nan	2.802462535802383373e-02	nan	9.872168838075098263e-01	nan	8.159545854721940827e+01	nan	4.620000000000000284e+01	nan	2.793000000000023936e-02	8.256508997727349253e-02	9.912050000000000027e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.004345480493264747e-02	nan	inf	nan
4.675000000000000711e+01	8.836582914903585788e+02	nan	-5.500000000000000000e+01	nan	2.783166677912646270e-02	nan	9.870040129297723563e-01	nan	8.159545854721940827e+01	nan	4.675000000000000711e+01	nan	2.773000000000009485e-02	8.256508997727349253e-02	9.910539999999999905e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.873969179910907029e-02	nan	inf	nan
4.730000000000000426e+01	8.978556166227347148e+02	nan	-5.500000000000000000e+01	nan	2.692605122083529742e-02	nan	9.867901691945240028e-01	nan	8.159545854721940827e+01	nan	4.730000000000000426e+01	nan	2.682000000000006254e-02	8.256508997727349253e-02	9.909019999999999495e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.747101943184793366e-02	nan	inf	nan
4.785000000000000142e+01	9.125336266779544303e+02	nan	-5.500000000000000000e+01	nan	2.693403752372717022e-02	nan	9.865753527888101448e-01	nan	8.159545854721940827e+01	nan	4.785000000000000142e+01	nan	2.682000000000012152e-02	8.256508997727349253e-02	9.907489999999999908e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.747397382282130485e-02	nan	inf	nan
4.840000000000000568e+01	9.272104795412357134e+02	nan	-5.500000000000000000e+01	nan	2.694202742922956195e-02	nan	9.863605596240039297e-01	nan	8.159545854721940827e+01	nan	4.840000000000000568e+01	nan	2.682000000000006254e-02	8.256508997727349253e-02	9.905960000000000321e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.653999701968881075e-02	nan	inf	nan
4.895000000000000284e+01	9.422624785795400157e+02	nan	-5.500000000000000000e+01	nan	2.775411037702431999e-02	nan	9.863140564619454764e-01	nan	8.159545854721940827e+01	nan	4.895000000000000284e+01	nan	2.762000000000010627e-02	8.256508997727349253e-02	9.906120000000000481e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.962065798745628697e-02	nan	inf	nan
4.950000000000000711e+01	9.561441258801510230e+02	nan	-5.500000000000000000e+01	nan	2.801318551083432917e-02	nan	9.860983035236126071e-01	nan	8.159545854721940827e+01	nan	4.950000000000000711e+01	nan	2.786999999999988098e-02	8.256508997727349253e-02	9.904579999999999496e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.798264848073003991e-02	nan	inf	nan
5.005000000000000426e+01	9.706244220680018771e+02	nan	-5.500000000000000000e+01	nan	2.802138990912566435e-02	nan	9.858815784113704739e-01	nan	8.159545854721940827e+01	nan	5.005000000000000426e+01	nan	2.786999999999988098e-02	8.256508997727349253e-02	9.903030000000000443e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.798542241068933456e-02	nan	inf	nan
5.060000000000000142e+01	9.851036608152646750e+02	nan	-5.500000000000000000e+01	nan	2.827097235877805773e-02	nan	9.856638813121691989e-01	nan	8.159545854721940827e+01	nan	5.060000000000000142e+01	nan	2.810999999999996141e-02	8.256508997727349253e-02	9.901469999999999994e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.831529060424659211e-02	nan	inf	nan
5.115000000000000568e+01	9.994582433155223953e+02	nan	-5.500000000000000000e+01	nan	2.885261476056061314e-02	nan	9.854462078221948307e-01	nan	8.159545854721940827e+01	nan	5.115000000000000568e+01	nan	2.868000000000006655e-02	8.256508997727349253e-02	9.899909999999999544e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	3.909494756652473479e-02	nan	inf	nan
5.170000000000000284e+01	1.013526557362090898e+03	nan	-5.500000000000000000e+01	nan	2.886083019034006714e-02	nan	9.852285579393309511e-01	nan	8.159545854721940827e+01	nan	5.170000000000000284e+01	nan	2.868000000000009778e-02	8.256508997727349253e-02	9.898350000000000204e-01	2.483971030102918864e-02	9.317385714290000465e+01	8.601621661418439035e-02	4.009995065423288541e-02	nan	inf	nan
