#	Prior	for	EDC	from	AICC2012.
2290.2	0.03666	0.0716372978			
2290.75	0.03637	0.0749800986			
2291.3	0.03801	0.0775506246			
2291.85	0.03616	0.079246059			
2292.4	0.03673	0.0802048881			
2292.95	0.03831	0.0803598619			
2293.5	0.0375	0.0798410936			
2294.05	0.03752	0.0786945226			
2294.6	0.03643	0.0770354398			
2295.15	0.03588	0.0748772215			
2295.7	0.03601	0.0723543162			
2296.25	0.03597	0.0696075735			
2296.8	0.03399	0.0667150971			
2297.35	0.03648	0.0636335819			
2297.9	0.03574	0.060728688			
2298.45	0.0352	0.0578155558			
2299	0.03357	0.0548846008			
2299.55	0.03267	0.0518305308			
2300.1	0.03225	0.0486431363			
2300.65	0.03254	0.0452806642			
2301.2	0.03329	0.0417189149			
2301.75	0.03352	0.0379327135			
2302.3	0.03377	0.0338101086			
2302.85	0.0324	0.0300441408			
2303.4	0.03107	0.03			
2303.95	0.03032	0.03			
2304.5	0.03001	0.03			
2305.05	0.02964	0.03			
2305.6	0.02726	0.03			
2306.15	0.02622	0.03			
2306.7	0.02471	0.03			
2307.25	0.02519	0.03			
2307.8	0.02565	0.03			
2308.35	0.02467	0.0340528939			
2308.9	0.02441	0.0386958038			
2309.45	0.02324	0.0426733667			
2310	0.02351	0.0462258975			
2310.55	0.02284	0.0493440119			
2311.1	0.02234	0.0523486131			
2311.65	0.02213	0.0554282933			
2312.2	0.02052	0.0587391728			
2312.75	0.02149	0.0626739968			
2313.3	0.0207	0.0669204014			
2313.85	0.01938	0.0718516294			
2314.4	0.02028	0.0776029437			
2314.95	0.01893	0.0834663123			
2315.5	0.01816	0.0897516884			
2316.05	0.01772	0.095862613			
2316.6	0.01698	0.1011003973			
2317.15	0.01569	0.1048896386			
2317.7	0.01608	0.1066676288			
2318.25	0.01631	0.1061155721			
2318.8	0.0163	0.1038068398			
2319.35	0.01749	0.1004904176			
2319.9	0.0176	0.0971920744			
2320.45	0.01762	0.0943091596			
2321	0.01713	0.0921914792			
2321.55	0.01818	0.0909815839			
2322.1	0.01822	0.0907199937			
2322.65	0.01829	0.0911822282			
2323.2	0.01725	0.0921908001			
2323.75	0.01786	0.0936673192			
2324.3	0.01764	0.0953840298			
2324.85	0.01673	0.0973664504			
2325.4	0.0172	0.0997300672			
2325.95	0.01711	0.1023284318			
2326.5	0.0162	0.1051976217			
2327.05	0.01621	0.108346997			
2327.6	0.01547	0.1113310436			
2328.15	0.01559	0.113891931			
2328.7	0.01479	0.1155174199			
2329.25	0.01558	0.1160590972			
2329.8	0.0153	0.1155755404			
2330.35	0.01495	0.1144935829			
2330.9	0.01534	0.1134218866			
2331.45	0.01542	0.1130746995			
2332	0.01576	0.11385613			
2332.55	0.01577	0.1157452133			
2333.1	0.01499	0.1183574587			
2333.65	0.01413	0.1211518419			
2334.2	0.01392	0.1233305988			
2334.75	0.01424	0.1242458987			
2335.3	0.01445	0.1240371652			
2335.85	0.01424	0.1233405636			
2336.4	0.01512	0.1227252441			
2336.95	0.01423	0.122445706			
2337.5	0.0147	0.1222738722			
2338.05	0.01403	0.1218231479			
2338.6	0.01416	0.120750309			
2339.15	0.01501	0.119175469			
2339.7	0.01525	0.1176368972			
2340.25	0.01539	0.116532858			
2340.8	0.01576	0.1160912246			
2341.35	0.01467	0.1162646657			
2341.9	0.01437	0.116896803			
2342.45	0.01495	0.117765957			
2343	0.01532	0.1186849232			
2343.55	0.01486	0.1195909444			
2344.1	0.0148	0.1203809826			
2344.65	0.01496	0.1207249519			
2345.2	0.01422	0.1202679233			
2345.75	0.01463	0.1187384313			
2346.3	0.01502	0.116430727			
2346.85	0.01546	0.1139964836			
2347.4	0.0159	0.1121493853			
2347.95	0.01606	0.111313925			
2348.5	0.01515	0.1115024511			
2349.05	0.01581	0.112413652			
2349.6	0.01608	0.1132761841			
2350.15	0.01461	0.1133952813			
2350.7	0.01559	0.1121717889			
2351.25	0.01608	0.1097836554			
2351.8	0.0159	0.1069010886			
2352.35	0.01636	0.1043127694			
2352.9	0.01676	0.1029235196			
2353.45	0.01755	0.1031042377			
2354	0.01662	0.1046751717			
2354.55	0.01555	0.1073625547			
2355.1	0.01579	0.1106112555			
2355.65	0.01534	0.1134631219			
2356.2	0.01423	0.1156275895			
2356.75	0.01555	0.1171636287			
2357.3	0.01571	0.1181773174			
2357.85	0.01529	0.118976472			
2358.4	0.01468	0.1194203763			
2358.95	0.01414	0.1190586252			
2359.5	0.01472	0.1175204928			
2360.05	0.01471	0.1152333453			
2360.6	0.01647	0.1130259171			
2361.15	0.01577	0.111915064			
2361.7	0.01608	0.1120821012			
2362.25	0.01549	0.1134621007			
2362.8	0.01478	0.1155585374			
2363.35	0.01425	0.1176009088			
2363.9	0.01487	0.1187742284			
2364.45	0.01554	0.1186765646			
2365	0.01536	0.1174727649			
2365.55	0.01502	0.1152521173			
2366.1	0.01608	0.1120845945			
2366.65	0.01488	0.1085188097			
2367.2	0.01618	0.1045398531			
2367.75	0.01736	0.1014143104			
2368.3	0.01754	0.0995414371			
2368.85	0.01745	0.0989874842			
2369.4	0.01647	0.0997174047			
2369.95	0.0169	0.1015292192			
2370.5	0.01651	0.1037439764			
2371.05	0.01581	0.1058684222			
2371.6	0.01628	0.1075113714			
2372.15	0.01665	0.1084804542			
2372.7	0.01567	0.1090679408			
2373.25	0.01557	0.1097666322			
2373.8	0.01551	0.1110688774			
2374.35	0.01586	0.1133038026			
2374.9	0.01554	0.116324745			
2375.45	0.01469	0.119735709			
2376	0.01453	0.1228311578			
2376.55	0.01357	0.1246290022			
2377.1	0.01378	0.1248728785			
2377.65	0.0145	0.1241391641			
2378.2	0.01518	0.1236105243			
2378.75	0.01434	0.1238968899			
2379.3	0.01389	0.124990496			
2379.85	0.01375	0.1262694071			
2380.4	0.01358	0.1269155414			
2380.95	0.01441	0.1266278659			
2381.5	0.01414	0.1258648615			
2382.05	0.01417	0.1252777062			
2382.6	0.01407	0.1254198856			
2383.15	0.01403	0.1264250928			
2383.7	0.01364	0.127982234			
2384.25	0.01389	0.1295431297			
2384.8	0.01351	0.1304567902			
2385.35	0.0133	0.1304590755			
2385.9	0.01402	0.1296861865			
2386.45	0.01318	0.1288081354			
2387	0.01403	0.1284772703			
2387.55	0.01416	0.1291530587			
2388.1	0.01348	0.1306656661			
2388.65	0.01277	0.132579703			
2389.2	0.01321	0.1342305748			
2389.75	0.01329	0.1350967877			
2390.3	0.01296	0.1353186			
2390.85	0.01298	0.1351823142			
2391.4	0.01309	0.134953765			
2391.95	0.01292	0.1347751082			
2392.5	0.01327	0.1346656741			
2393.05	0.01299	0.134586184			
2393.6	0.01298	0.1344609522			
2394.15	0.01336	0.1342075536			
2394.7	0.01314	0.1337592312			
2395.25	0.01326	0.1330682118			
2395.8	0.0132	0.1322509918			
2396.35	0.01327	0.1315581975			
2396.9	0.01382	0.1312375797			
2397.45	0.01339	0.1312124205			
2398	0.0138	0.1310002407			
2398.55	0.01337	0.1300283606			
2399.1	0.01328	0.1280606882			
2399.65	0.01422	0.1257626105			
2400.2	0.01468	0.1244484958			
2400.75	0.01438	0.124767981			
2401.3	0.01376	0.1267358486			
2401.85	0.0133	0.1296108605			
2402.4	0.01396	0.1318562948			
2402.95	0.0133	0.1320517344			
2403.5	0.01281	0.1299521826			
2404.05	0.01419	0.1264666306			
2404.6	0.0148	0.1238542765			
2405.15	0.01484	0.1229601747			
2405.7	0.01412	0.1237492665			
2406.25	0.01392	0.1255900937			
2406.8	0.01287	0.1274124063			
2407.35	0.01452	0.128499141			
2407.9	0.01433	0.1284564409			
2408.45	0.01372	0.1272303926			
2409	0.01426	0.1242208112			
2409.55	0.01439	0.1193405049			
2410.1	0.01533	0.1130442213			
2410.65	0.01612	0.1070560153			
2411.2	0.01664	0.1027422015			
2411.75	0.01823	0.1009112067			
2412.3	0.0164	0.1015120866			
2412.85	0.01569	0.1042298531			
2413.4	0.01657	0.1081196895			
2413.95	0.01602	0.1114031028			
2414.5	0.01472	0.1132531904			
2415.05	0.01523	0.1130035576			
2415.6	0.01641	0.110938116			
2416.15	0.0162	0.1082363254			
2416.7	0.01621	0.105510344			
2417.25	0.01672	0.1032273946			
2417.8	0.01652	0.1014956212			
2418.35	0.01701	0.1000882303			
2418.9	0.01686	0.0988881076			
2419.45	0.01739	0.0977709739			
2420	0.01737	0.0967842182			
2420.55	0.0176	0.095924353			
2421.1	0.01782	0.0952060517			
2421.65	0.01703	0.0946065798			
2422.2	0.01741	0.0941017726			
2422.75	0.01782	0.0937836023			
2423.3	0.01789	0.0937188994			
2423.85	0.01764	0.0939140802			
2424.4	0.01774	0.0942637323			
2424.95	0.01785	0.0945149793			
2425.5	0.01656	0.0943623937			
2426.05	0.0184	0.0934782019			
2426.6	0.01793	0.0919618996			
2427.15	0.0182	0.0898462009			
2427.7	0.01779	0.0875236134			
2428.25	0.01877	0.0853587506			
2428.8	0.01872	0.0838914895			
2429.35	0.01925	0.0832328537			
2429.9	0.01902	0.0833425561			
2430.45	0.01818	0.0839094312			
2431	0.01934	0.0844545316			
2431.55	0.01856	0.084393352			
2432.1	0.01847	0.0833461564			
2432.65	0.01911	0.0812404133			
2433.2	0.01928	0.0785317535			
2433.75	0.01942	0.0758087222			
2434.3	0.01998	0.0737346716			
2434.85	0.02087	0.0727948052			
2435.4	0.0204	0.0730348424			
2435.95	0.01917	0.0742335823			
2436.5	0.01906	0.0760164262			
2437.05	0.02022	0.077595612			
2437.6	0.01884	0.0782502382			
2438.15	0.02013	0.0775903534			
2438.7	0.01956	0.0755938308			
2439.25	0.01956	0.0724263609			
2439.8	0.0202	0.0686933747			
2440.35	0.02102	0.0652397441			
2440.9	0.02199	0.062679406			
2441.45	0.02151	0.0613297871			
2442	0.02141	0.061236387			
2442.55	0.02057	0.0624286632			
2443.1	0.02013	0.0648494103			
2443.65	0.02089	0.068269806			
2444.2	0.02053	0.0721660993			
2444.75	0.02029	0.0764141452			
2445.3	0.01876	0.0806987334			
2445.85	0.01808	0.0849763003			
2446.4	0.0179	0.0887917544			
2446.95	0.01853	0.09188929			
2447.5	0.01808	0.0942118214			
2448.05	0.01729	0.096038391			
2448.6	0.0165	0.0975919103			
2449.15	0.01709	0.0991974623			
2449.7	0.01681	0.101120937			
2450.25	0.01726	0.1036495544			
2450.8	0.01611	0.1064919392			
2451.35	0.0164	0.1093105753			
2451.9	0.01492	0.1111416248			
2452.45	0.01515	0.111743584			
2453	0.01579	0.111512798			
2453.55	0.01683	0.1116379273			
2454.1	0.01524	0.112750566			
2454.65	0.01506	0.1148742894			
2455.2	0.01491	0.1167255967			
2455.75	0.01507	0.1165628174			
2456.3	0.01603	0.113264417			
2456.85	0.01573	0.1074445631			
2457.4	0.01644	0.1002304241			
2457.95	0.01734	0.0941534217			
2458.5	0.01921	0.0909448084			
2459.05	0.01818	0.0909357009			
2459.6	0.01758	0.0937146627			
2460.15	0.01696	0.0985028035			
2460.7	0.01635	0.1038066298			
2461.25	0.0157	0.1081311682			
2461.8	0.01543	0.1106982091			
2462.35	0.01597	0.1117366326			
2462.9	0.01707	0.1120679242			
2463.45	0.01484	0.1121439815			
2464	0.01507	0.1117404381			
2464.55	0.01569	0.1104739582			
2465.1	0.01616	0.108570002			
2465.65	0.01642	0.1066166181			
2466.2	0.01663	0.1050009478			
2466.75	0.01685	0.1035928468			
2467.3	0.01651	0.1018273556			
2467.85	0.01657	0.099096051			
2468.4	0.01749	0.0955177311			
2468.95	0.01771	0.0921806678			
2469.5	0.01823	0.0901566249			
2470.05	0.0189	0.0903451818			
2470.6	0.01764	0.0928014954			
2471.15	0.01698	0.0973248536			
2471.7	0.01654	0.1027742551			
2472.25	0.01574	0.1075526042			
2472.8	0.01629	0.1103814258			
2473.35	0.01581	0.1106291895			
2473.9	0.01576	0.1088119914			
2474.45	0.01584	0.1058615587			
2475	0.0175	0.1027720748			
2475.55	0.01703	0.1002519218			
2476.1	0.01681	0.0978736726			
2476.65	0.01722	0.0953500995			
2477.2	0.01793	0.0925725672			
2477.75	0.01857	0.0897421532			
2478.3	0.01783	0.087216496			
2478.85	0.01879	0.0852311792			
2479.4	0.01845	0.0841350326			
2479.95	0.01991	0.0836441411			
2480.5	0.01849	0.0832842643			
2481.05	0.01874	0.0823827667			
2481.6	0.019	0.080579868			
2482.15	0.01869	0.0780642535			
2482.7	0.01969	0.0754882665			
2483.25	0.02101	0.0739069572			
2483.8	0.02053	0.0737648538			
2484.35	0.0198	0.0751198251			
2484.9	0.01846	0.0778588748			
2485.45	0.01855	0.0818097704			
2486	0.01832	0.0863696242			
2486.55	0.01887	0.0914092227			
2487.1	0.01802	0.0965302484			
2487.65	0.01634	0.1016357811			
2488.2	0.01542	0.1060313648			
2488.75	0.01661	0.108285574			
2489.3	0.01606	0.1078541627			
2489.85	0.01636	0.1053230367			
2490.4	0.01666	0.1017397118			
2490.95	0.01719	0.0981962441			
2491.5	0.01797	0.0954908854			
2492.05	0.01705	0.093939445			
2492.6	0.01759	0.0934681995			
2493.15	0.01807	0.0939571255			
2493.7	0.01767	0.0949610046			
2494.25	0.01738	0.0960110049			
2494.8	0.01665	0.0965757576			
2495.35	0.01795	0.0962667791			
2495.9	0.0175	0.0951257908			
2496.45	0.01801	0.0933134969			
2497	0.01722	0.09124265			
2497.55	0.01832	0.089157539			
2498.1	0.01876	0.0875744973			
2498.65	0.01861	0.0865119888			
2499.2	0.01854	0.0858230195			
2499.75	0.01787	0.0852771353			
2500.3	0.01919	0.0846285007			
2500.85	0.01855	0.0838175968			
2501.4	0.01952	0.0826673281			
2501.95	0.01903	0.0811266586			
2502.5	0.01853	0.0789149978			
2503.05	0.02017	0.0759060069			
2503.6	0.0203	0.0726011549			
2504.15	0.01966	0.0691268808			
2504.7	0.0214	0.0657492576			
2505.25	0.02072	0.0631098654			
2505.8	0.02245	0.0610257513			
2506.35	0.02079	0.059645143			
2506.9	0.02135	0.0586603402			
2507.45	0.02178	0.0581096624			
2508	0.021	0.0579158427			
2508.55	0.02175	0.0579606335			
2509.1	0.02263	0.0579095051			
2509.65	0.0234	0.0572079695			
2510.2	0.02096	0.0553148662			
2510.75	0.02074	0.0513642749			
2511.3	0.02347	0.045738341			
2511.85	0.02313	0.0404099959			
2512.4	0.02429	0.0361706028			
2512.95	0.02531	0.0343958377			
2513.5	0.02621	0.0353596138			
2514.05	0.02307	0.038650049			
2514.6	0.02216	0.0443352767			
2515.15	0.02222	0.0509065626			
2515.7	0.02186	0.0565966324			
2516.25	0.02163	0.0605074581			
2516.8	0.02097	0.0624969307			
2517.35	0.02113	0.0633347278			
2517.9	0.02073	0.0642680559			
2518.45	0.02131	0.0664898746			
2519	0.02071	0.0703023477			
2519.55	0.01958	0.0753926885			
2520.1	0.01908	0.0807392847			
2520.65	0.01767	0.0846500462			
2521.2	0.01879	0.0861438426			
2521.75	0.01903	0.0853206355			
2522.3	0.01907	0.0834559366			
2522.85	0.01891	0.0815240322			
2523.4	0.01896	0.0798738444			
2523.95	0.01959	0.0782342016			
2524.5	0.01991	0.0760721905			
2525.05	0.01928	0.072978716			
2525.6	0.02064	0.0688109476			
2526.15	0.02116	0.0644614564			
2526.7	0.02147	0.0604186544			
2527.25	0.02137	0.0570723026			
2527.8	0.02311	0.0544906416			
2528.35	0.02165	0.052593729			
2528.9	0.02258	0.0506864666			
2529.45	0.02247	0.0485700894			
2530	0.0229	0.0459651626			
2530.55	0.02346	0.0430049276			
2531.1	0.0236	0.0399716339			
2531.65	0.02468	0.0370868152			
2532.2	0.0244	0.0346077072			
2532.75	0.02367	0.0323749273			
2533.3	0.02498	0.0302069797			
2533.85	0.02525	0.03			
2534.4	0.02571	0.03			
2534.95	0.02609	0.03			
2535.5	0.02476	0.03			
2536.05	0.02666	0.03			
2536.6	0.02606	0.03			
2537.15	0.02713	0.03			
2537.7	0.02823	0.03			
2538.25	0.02818	0.03			
2538.8	0.02739	0.03			
2539.35	0.02664	0.03			
2539.9	0.02749	0.03			
2540.45	0.02737	0.03			
2541	0.02777	0.03			
2541.55	0.02846	0.03			
2542.1	0.02828	0.03			
2542.65	0.02921	0.03			
2543.2	0.03019	0.03			
2543.75	0.03	0.03			
2544.3	0.03145	0.03			
2544.85	0.02972	0.03			
2545.4	0.02956	0.03			
2545.95	0.02914	0.03			
2546.5	0.02965	0.03			
2547.05	0.03055	0.03			
2547.6	0.0295	0.03			
2548.15	0.02942	0.03			
2548.7	0.03	0.03			
2549.25	0.02955	0.03			
2549.8	0.03022	0.03			
2550.35	0.0317	0.03			
2550.9	0.0324	0.03			
2551.45	0.03049	0.03			
2552	0.03107	0.03			
2552.55	0.03018	0.03			
2553.1	0.03034	0.03			
2553.65	0.03018	0.03			
2554.2	0.03203	0.03			
2554.75	0.03207	0.03			
2555.3	0.03142	0.03			
2555.85	0.03092	0.03			
2556.4	0.02952	0.03			
2556.95	0.0289	0.03			
2557.5	0.03035	0.03			
2558.05	0.02884	0.03			
2558.6	0.02969	0.03			
2559.15	0.03045	0.03			
2559.7	0.02984	0.03			
2560.25	0.03074	0.03			
2560.8	0.03088	0.03			
2561.35	0.03119	0.03			
2561.9	0.03119	0.03			
2562.45	0.02907	0.03			
2563	0.03037	0.03			
2563.55	0.02959	0.03			
2564.1	0.02956	0.03			
2564.65	0.02776	0.03			
2565.2	0.02838	0.03			
2565.75	0.02844	0.03			
2566.3	0.02924	0.03			
2566.85	0.02942	0.03			
2567.4	0.03228	0.03			
2567.95	0.03262	0.0321673312			
2568.5	0.03124	0.0412984525			
2569.05	0.0346	0.0510105365			
2569.6	0.03396	0.0596620697			
2570.15	0.0359	0.0680091683			
2570.7	0.03652	0.0752736314			
2571.25	0.03798	0.0816848174			
2571.8	0.03927	0.0870902662			
2572.35	0.03735	0.0916007512			
2572.9	0.03743	0.0955598493			
2573.45	0.03937	0.0987883139			
2574	0.03981	0.1012720399			
2574.55	0.04089	0.1032326008			
2575.1	0.04179	0.1047533226			
2575.65	0.0405	0.1059352408			
2576.2	0.03884	0.1068784261			
2576.75	0.03912	0.1075692686			
2577.3	0.03857	0.107920603			
2577.85	0.03884	0.1078411334			
2578.4	0.04196	0.1071926167			
2578.95	0.04229	0.105958715			
2579.5	0.04013	0.1040325317			
2580.05	0.03969	0.1011741966			
2580.6	0.03809	0.0973863232			
2581.15	0.03911	0.0925474935			
2581.7	0.03927	0.0870265834			
2582.25	0.03671	0.0808747728			
2582.8	0.03443	0.0738067905			
2583.35	0.03561	0.0659173208			
2583.9	0.03467	0.0580751288			
2584.45	0.03479	0.0499976514			
2585	0.03233	0.0419810186			
2585.55	0.03311	0.0335074976			
2586.1	0.03043	0.03			
2586.65	0.02971	0.03			
2587.2	0.0293	0.03			
2587.75	0.02816	0.03			
2588.3	0.02782	0.03			
2588.85	0.02604	0.03			
2589.4	0.0254	0.03			
2589.95	0.02543	0.03			
2590.5	0.02474	0.0317728764			
2591.05	0.02406	0.0355031665			
2591.6	0.02355	0.0388735225			
2592.15	0.02358	0.0423749323			
2592.7	0.02328	0.0464065714			
2593.25	0.02241	0.0513096525			
2593.8	0.0215	0.0572693654			
2594.35	0.02116	0.0640562774			
2594.9	0.02029	0.0709970688			
2595.45	0.01944	0.0776330261			
2596	0.01837	0.0834708824			
2596.55	0.01862	0.0883918228			
2597.1	0.01793	0.0923630982			
2597.65	0.01747	0.0960705305			
2598.2	0.0167	0.0999105363			
2598.75	0.0165	0.1044048066			
2599.3	0.01585	0.1098653726			
2599.85	0.01529	0.1166004224			
2600.4	0.0144	0.12391827			
2600.95	0.01331	0.1302541617			
2601.5	0.0129	0.133905436			
2602.05	0.01347	0.1348880187			
2602.6	0.01312	0.135024693			
2603.15	0.0125	0.1348573669			
2603.7	0.01383	0.1335757404			
2604.25	0.01282	0.131465973			
2604.8	0.0142	0.1294909614			
2605.35	0.01339	0.1290904859			
2605.9	0.01384	0.1299632369			
2606.45	0.01333	0.1307342714			
2607	0.01357	0.1301422032			
2607.55	0.01396	0.1282580512			
2608.1	0.01379	0.1264131508			
2608.65	0.01427	0.1257203485			
2609.2	0.0141	0.1262357485			
2609.75	0.01356	0.1267917682			
2610.3	0.01461	0.125924256			
2610.85	0.01408	0.1235287646			
2611.4	0.01406	0.1209306935			
2611.95	0.01542	0.120715999			
2612.5	0.01453	0.1232086975			
2613.05	0.01372	0.1258679304			
2613.6	0.0139	0.1243686682			
2614.15	0.01475	0.1180492065			
2614.7	0.0169	0.1116757708			
2615.25	0.01521	0.1088514895			
2615.8	0.01583	0.1093423999			
2616.35	0.01574	0.1119081849			
2616.9	0.01559	0.1147500818			
2617.45	0.01464	0.1167886261			
2618	0.01524	0.1177892545			
2618.55	0.01497	0.117984442			
2619.1	0.01488	0.1178297707			
2619.65	0.01491	0.1175971283			
2620.2	0.01511	0.1175836304			
2620.75	0.01493	0.117906939			
2621.3	0.01502	0.118105725			
2621.85	0.01494	0.1172875087			
2622.4	0.01518	0.1151324677			
2622.95	0.01561	0.1128516066			
2623.5	0.01546	0.1125111266			
2624.05	0.01567	0.115430452			
2624.6	0.01438	0.1209359094			
2625.15	0.01376	0.1272889785			
2625.7	0.01351	0.1314724973			
2626.25	0.01335	0.132353141			
2626.8	0.01352	0.1309680175			
2627.35	0.01357	0.128965832			
2627.9	0.01401	0.1275614435			
2628.45	0.01395	0.1273623639			
2629	0.01367	0.1282079275			
2629.55	0.01374	0.1295866567			
2630.1	0.01345	0.1309224471			
2630.65	0.01352	0.1317454013			
2631.2	0.01317	0.1315803464			
2631.75	0.01379	0.1303441326			
2632.3	0.01374	0.1285760982			
2632.85	0.01374	0.1267503185			
2633.4	0.01446	0.1254148502			
2633.95	0.01387	0.1249204284			
2634.5	0.01451	0.1248827605			
2635.05	0.01373	0.124496686			
2635.6	0.01503	0.1230731898			
2636.15	0.014	0.1210426488			
2636.7	0.01488	0.1191481079			
2637.25	0.01542	0.1185346987			
2637.8	0.01475	0.1184697778			
2638.35	0.01439	0.1171789088			
2638.9	0.01594	0.1140015882			
2639.45	0.01583	0.1110486033			
2640	0.01588	0.1097371645			
2640.55	0.01529	0.1107092832			
2641.1	0.01573	0.1138172719			
2641.65	0.01535	0.1177826428			
2642.2	0.01429	0.1206437064			
2642.75	0.01437	0.1201527355			
2643.3	0.01546	0.1167000071			
2643.85	0.01561	0.1138301949			
2644.4	0.0152	0.1133839912			
2644.95	0.01522	0.1150602923			
2645.5	0.01532	0.1169413036			
2646.05	0.01488	0.1170917618			
2646.6	0.01527	0.1148299873			
2647.15	0.01564	0.111730841			
2647.7	0.01585	0.1104621319			
2648.25	0.01563	0.11250389			
2648.8	0.01535	0.1168582265			
2649.35	0.01418	0.12030079			
2649.9	0.01481	0.119800788			
2650.45	0.01536	0.1159087908			
2651	0.01544	0.111920039			
2651.55	0.01631	0.1094036818			
2652.1	0.01591	0.1076749737			
2652.65	0.01589	0.1052861776			
2653.2	0.01724	0.102540459			
2653.75	0.01677	0.1010811174			
2654.3	0.01681	0.1011755478			
2654.85	0.01691	0.1014178861			
2655.4	0.01686	0.0995237485			
2655.95	0.01738	0.0946638058			
2656.5	0.01809	0.0889275034			
2657.05	0.01929	0.0854433527			
2657.6	0.01859	0.085734558			
2658.15	0.01772	0.0895687386			
2658.7	0.0173	0.0959558644			
2659.25	0.01678	0.1033788122			
2659.8	0.01614	0.110711462			
2660.35	0.01464	0.116562295			
2660.9	0.01481	0.1192806233			
2661.45	0.01497	0.1182715159			
2662	0.01524	0.1157314217			
2662.55	0.01552	0.113425862			
2663.1	0.01557	0.1113151419			
2663.65	0.01588	0.1086695895			
2664.2	0.01667	0.105622726			
2664.75	0.01641	0.1030469802			
2665.3	0.01684	0.1014783275			
2665.85	0.01666	0.1012396069			
2666.4	0.01735	0.1018912762			
2666.95	0.01613	0.1022346787			
2667.5	0.01682	0.100991046			
2668.05	0.01751	0.0980157861			
2668.6	0.0177	0.094110006			
2669.15	0.01781	0.0898447805			
2669.7	0.01833	0.0859473589			
2670.25	0.01924	0.0834557293			
2670.8	0.01916	0.0825889461			
2671.35	0.01862	0.082247418			
2671.9	0.01905	0.0808460464			
2672.45	0.01928	0.0779404767			
2673	0.02012	0.0748521254			
2673.55	0.0199	0.0735326454			
2674.1	0.01975	0.0747839332			
2674.65	0.01991	0.0780779803			
2675.2	0.01824	0.0818899158			
2675.75	0.01862	0.0855058282			
2676.3	0.01887	0.0887143697			
2676.85	0.01744	0.0921003331			
2677.4	0.01763	0.0952963454			
2677.95	0.01721	0.0960557566			
2678.5	0.01786	0.0930469089			
2679.05	0.01829	0.087529079			
2679.6	0.01861	0.0823376989			
2680.15	0.02005	0.0795602934			
2680.7	0.01916	0.0788245965			
2681.25	0.01904	0.0776346366			
2681.8	0.0201	0.0737900707			
2682.35	0.02056	0.068000732			
2682.9	0.02075	0.0629544986			
2683.45	0.02203	0.0615497294			
2684	0.02094	0.0647309572			
2684.55	0.0198	0.0717217851			
2685.1	0.01925	0.0802900073			
2685.65	0.01813	0.0876309335			
2686.2	0.01803	0.0931111237			
2686.75	0.017	0.0975697159			
2687.3	0.01714	0.1023312531			
2687.85	0.01579	0.106191294			
2688.4	0.01608	0.1071048268			
2688.95	0.01704	0.1039037729			
2689.5	0.01676	0.0982125228			
2690.05	0.01772	0.0917393721			
2690.6	0.0188	0.0872466129			
2691.15	0.01868	0.0857060555			
2691.7	0.01823	0.0859902959			
2692.25	0.01863	0.0859312634			
2692.8	0.01868	0.0839027875			
2693.35	0.01931	0.0799622715			
2693.9	0.0197	0.0752787416			
2694.45	0.0203	0.0705502543			
2695	0.02095	0.0658715732			
2695.55	0.02097	0.0611218456			
2696.1	0.02194	0.0564734594			
2696.65	0.0223	0.0527894234			
2697.2	0.02274	0.0502968678			
2697.75	0.02262	0.048500669			
2698.3	0.02342	0.046219594			
2698.85	0.02283	0.0426668588			
2699.4	0.02326	0.0378512012			
2699.95	0.02528	0.0333188244			
2700.5	0.02562	0.0305886438			
2701.05	0.02401	0.03			
2701.6	0.02482	0.03			
2702.15	0.02498	0.03			
2702.7	0.02562	0.03			
2703.25	0.02566	0.03			
2703.8	0.02689	0.03			
2704.35	0.02679	0.03			
2704.9	0.02721	0.03			
2705.45	0.0272	0.03			
2706	0.02849	0.03			
2706.55	0.02734	0.03			
2707.1	0.02716	0.03			
2707.65	0.02546	0.03			
2708.2	0.02622	0.03			
2708.75	0.0289	0.03			
2709.3	0.02862	0.03			
2709.85	0.02926	0.03			
2710.4	0.02749	0.03			
2710.95	0.0284	0.03			
2711.5	0.02843	0.03			
2712.05	0.02889	0.03			
2712.6	0.02944	0.03			
2713.15	0.03077	0.03			
2713.7	0.03187	0.03			
2714.25	0.03074	0.03			
2714.8	0.02976	0.03			
2715.35	0.03025	0.03			
2715.9	0.03235	0.03			
2716.45	0.03206	0.0309424646			
2717	0.03204	0.0328560225			
2717.55	0.03188	0.0346202814			
2718.1	0.03199	0.0363606955			
2718.65	0.03356	0.0383472807			
2719.2	0.03173	0.0407289328			
2719.75	0.03257	0.043775738			
2720.3	0.03358	0.0469843728			
2720.85	0.03392	0.0497958645			
2721.4	0.03504	0.05174888			
2721.95	0.03375	0.0525504342			
2722.5	0.03405	0.0522119944			
2723.05	0.03336	0.0509483201			
2723.6	0.03387	0.0491170546			
2724.15	0.03341	0.0472008754			
2724.7	0.03238	0.0455118433			
2725.25	0.0344	0.044349043			
2725.8	0.03364	0.0440477974			
2726.35	0.03296	0.0447550583			
2726.9	0.03273	0.0466415325			
2727.45	0.03391	0.0495466783			
2728	0.03324	0.0528006378			
2728.55	0.03463	0.0558026695			
2729.1	0.03497	0.0577220212			
2729.65	0.03555	0.0583837346			
2730.2	0.03563	0.0580201465			
2730.75	0.03427	0.0572683743			
2731.3	0.03298	0.0568999726			
2731.85	0.03473	0.0576327314			
