#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.456000000000000227e+02	2.411864143245387822e+04	nan	2.052832349262880598e+04	nan	1.607518670855753729e-02	nan	8.828592387227960359e-01	nan	7.953556346127713539e+01	nan	4.965023576104550784e+01	nan	1.353999999999990107e-02	8.256508997727349253e-02	8.600400000000000267e-01	2.483971030102918864e-02	7.913587996035833783e+01	8.601621661418439035e-02	1.419212709984391668e-02	nan	3.933966206134364985e-02	nan
5.461500000000000909e+02	2.415739531311818791e+04	nan	2.055374313142592291e+04	nan	1.565970311993893083e-02	nan	8.826779025487899721e-01	nan	7.987098759549188287e+01	nan	4.985068346796629157e+01	nan	1.318999999999815806e-02	8.256508997727349253e-02	8.598289999999999544e-01	2.483971030102918864e-02	7.944598908734171516e+01	8.601621661418439035e-02	1.382247390444443780e-02	nan	3.898288979017506400e-02	nan
5.467000000000000455e+02	2.419718558538074649e+04	nan	2.057939541132057639e+04	nan	1.522047331243401094e-02	nan	8.824965504766513202e-01	nan	8.020613986695884989e+01	nan	5.005087885362615907e+01	nan	1.281999999999889304e-02	8.256508997727349253e-02	8.596179999999999932e-01	2.483971030102918864e-02	7.975609821432503566e+01	8.601621661418439035e-02	1.343201519484494601e-02	nan	3.846206802237270989e-02	nan
5.472500000000000000e+02	2.423813253131712554e+04	nan	2.060539505334238129e+04	nan	1.437757761441196304e-02	nan	8.822463965666904606e-01	nan	8.054187339935022294e+01	nan	5.025139455642920439e+01	nan	1.210999999999963321e-02	8.256508997727349253e-02	8.593399999999998817e-01	2.483971030102918864e-02	8.006620734130834194e+01	8.601621661418439035e-02	1.268456604167286783e-02	nan	3.039734268614309801e-02	nan
5.478000000000000682e+02	2.428149231187194528e+04	nan	2.063829266581874617e+04	nan	1.461507877519123595e-02	nan	8.820003280478043717e-01	nan	8.073651384972663436e+01	nan	5.036289752858698421e+01	nan	1.230999999999781054e-02	8.256508997727349253e-02	8.590659999999999963e-01	2.483971030102918864e-02	8.022996031749167400e+01	8.601621661418439035e-02	1.289050427416317361e-02	nan	2.527315819524587198e-02	nan
5.483500000000000227e+02	2.432415937813267738e+04	nan	2.067786033647844670e+04	nan	1.504766838001337162e-02	nan	8.818189229431319109e-01	nan	8.078881084416914860e+01	nan	5.038465824348224942e+01	nan	1.269000000000150390e-02	8.256508997727349253e-02	8.588550000000000351e-01	2.483971030102918864e-02	8.024735714287500343e+01	8.601621661418439035e-02	1.326931872366881454e-02	nan	2.528098494507752259e-02	nan
5.489000000000000909e+02	2.436560837875235666e+04	nan	2.071741575736780214e+04	nan	1.500976833875577662e-02	nan	8.815615203010266354e-01	nan	8.083926298332180238e+01	nan	5.040525117057609350e+01	nan	1.269000000000089674e-02	8.256508997727349253e-02	8.585700000000000554e-01	2.483971030102918864e-02	8.026475396825833286e+01	8.601621661418439035e-02	1.323203419607975675e-02	nan	2.497493971385763428e-02	nan
5.494500000000000455e+02	2.440717417217835100e+04	nan	2.075745589405910869e+04	nan	1.388651425370894185e-02	nan	8.813800803553104579e-01	nan	8.088903269401069451e+01	nan	5.042536644275367053e+01	nan	1.177000000000141475e-02	8.256508997727349253e-02	8.583589999999999831e-01	2.483971030102918864e-02	8.028215079364166229e+01	8.601621661418439035e-02	1.223929704878915121e-02	nan	2.575940893709909724e-02	nan
5.500000000000000000e+02	2.445211139347525386e+04	nan	2.079627666057754323e+04	nan	1.483714549649689692e-02	nan	8.811421471559407470e-01	nan	8.093956128366446023e+01	nan	5.044594849521155311e+01	nan	1.261000000000002050e-02	8.256508997727349253e-02	8.580929999999999946e-01	2.483971030102918864e-02	8.029954761902499172e+01	8.601621661418439035e-02	1.307363424044837193e-02	nan	2.721115092578007752e-02	nan
5.505500000000000682e+02	2.449418079742862756e+04	nan	2.083302630055887130e+04	nan	1.525722222614839078e-02	nan	8.809606731442249927e-01	nan	8.099206458678538922e+01	nan	5.046773001233634659e+01	nan	1.299999999999984501e-02	8.256508997727349253e-02	8.578820000000000334e-01	2.483971030102918864e-02	8.031694444440832115e+01	8.601621661418439035e-02	1.344101276265871787e-02	nan	2.195312543253153531e-02	nan
5.511000000000000227e+02	2.453510033301064323e+04	nan	2.087857790108487825e+04	nan	1.569967200978732852e-02	nan	8.807401593941650564e-01	nan	8.082186054632494177e+01	nan	5.034936774576073049e+01	nan	1.341000000000193253e-02	8.256508997727349253e-02	8.576329999999999787e-01	2.483971030102918864e-02	8.010325099202501065e+01	8.601621661418439035e-02	1.382733162833620424e-02	nan	1.733318635005386826e-02	nan
5.516500000000000909e+02	2.457487662642599389e+04	nan	2.093627069800082973e+04	nan	1.561547910985129455e-02	nan	8.805586520096255754e-01	nan	8.042523323685674086e+01	nan	5.008858442205956862e+01	nan	1.336999999999911003e-02	8.256508997727349253e-02	8.574220000000000175e-01	2.483971030102918864e-02	7.965846726187494653e+01	8.601621661418439035e-02	1.375034523545512304e-02	nan	1.618425396863316587e-02	nan
5.522000000000000455e+02	2.461487562212988269e+04	nan	2.099805915003192786e+04	nan	1.479743261294228472e-02	nan	8.803185882915596228e-01	nan	8.002644962320475486e+01	nan	4.982662355824936640e+01	nan	1.270000000000148788e-02	8.256508997727349253e-02	8.571539999999999715e-01	2.483971030102918864e-02	7.921368353172498189e+01	8.601621661418439035e-02	1.302645498816483623e-02	nan	1.676800452089823382e-02	nan
5.527500000000000000e+02	2.465709739317193817e+04	nan	2.105769653853296768e+04	nan	1.501580542088500059e-02	nan	8.801370467504433526e-01	nan	7.962690128708342741e+01	nan	4.956426622814018401e+01	nan	1.292000000000213464e-02	8.256508997727349253e-02	8.569429999999998993e-01	2.483971030102918864e-02	7.876889980157501725e+01	8.601621661418439035e-02	1.321596663771702242e-02	nan	1.734931151137288421e-02	nan
5.533000000000000682e+02	2.469871372098790016e+04	nan	2.111533571339846458e+04	nan	1.422500918705264621e-02	nan	8.798794833760922307e-01	nan	7.922806613260191000e+01	nan	4.930250812074433497e+01	nan	1.226999999999867606e-02	8.256508997727349253e-02	8.566580000000000306e-01	2.483971030102918864e-02	7.832411607142495313e+01	8.601621661418439035e-02	1.251629373452404874e-02	nan	1.748415056694112638e-02	nan
5.538500000000000227e+02	2.474265644170584346e+04	nan	2.117253037070659775e+04	nan	1.411848316222711827e-02	nan	8.796979069765272774e-01	nan	7.882899832653370709e+01	nan	4.904067570754313010e+01	nan	1.221000000000229367e-02	8.256508997727349253e-02	8.564469999999999583e-01	2.483971030102918864e-02	7.787933234127498849e+01	8.601621661418439035e-02	1.242000008749453814e-02	nan	1.562649020339844375e-02	nan
5.544000000000000909e+02	2.478693985524251912e+04	nan	2.123652426741556701e+04	nan	1.681467285522553895e-02	nan	8.794916621251941402e-01	nan	7.830993790259343257e+01	nan	4.870363834912535594e+01	nan	1.457999999999958808e-02	8.256508997727349253e-02	8.562119999999999731e-01	2.483971030102918864e-02	7.731081448413321766e+01	8.601621661418439035e-02	1.478836457753369277e-02	nan	1.426249490252391727e-02	nan
5.549500000000000455e+02	2.482413125643609601e+04	nan	2.130663822761919437e+04	nan	1.550037846674996722e-02	nan	8.793090256844473540e-01	nan	7.766889756127365274e+01	nan	4.829018975520506274e+01	nan	1.346999999999856298e-02	8.256508997727349253e-02	8.559999999999999831e-01	2.483971030102918864e-02	7.661856249999992485e+01	8.601621661418439035e-02	1.362962268733810232e-02	nan	1.388560281276325636e-02	nan
5.555000000000000000e+02	2.486448453785972015e+04	nan	2.137865526666922597e+04	nan	1.433843994750204007e-02	nan	8.790493279063886778e-01	nan	7.702336718222962020e+01	nan	4.787415364142009366e+01	nan	1.248999999999941130e-02	8.256508997727349253e-02	8.557129999999999459e-01	2.483971030102918864e-02	7.592631051586664626e+01	8.601621661418439035e-02	1.260419599907778264e-02	nan	1.408001981581072197e-02	nan
5.560500000000000682e+02	2.490812079994579835e+04	nan	2.144967789398663081e+04	nan	1.383214560587573035e-02	nan	8.788676837055828805e-01	nan	7.637907077101472453e+01	nan	4.745913094674074273e+01	nan	1.208000000000036302e-02	8.256508997727349253e-02	8.555019999999999847e-01	2.483971030102918864e-02	7.523405853173321134e+01	8.601621661418439035e-02	1.215662576931435951e-02	nan	1.485846418583218823e-02	nan
5.566000000000000227e+02	2.495336361735556420e+04	nan	2.151697960077766766e+04	nan	1.390960730688253766e-02	nan	8.786069173847086411e-01	nan	7.573489764730044271e+01	nan	4.704441087225694673e+01	nan	1.218000000000052721e-02	8.256508997727349253e-02	8.552140000000000297e-01	2.483971030102918864e-02	7.454180654759991853e+01	8.601621661418439035e-02	1.222107719793188475e-02	nan	1.424450052509900790e-02	nan
5.571500000000000909e+02	2.499836783352180646e+04	nan	2.158718213250126064e+04	nan	1.402102276585827020e-02	nan	8.784252381892412309e-01	nan	7.508732184526749620e+01	nan	4.662774274644647221e+01	nan	1.230999999999781054e-02	8.256508997727349253e-02	8.550029999999998465e-01	2.483971030102918864e-02	7.384955456346649783e+01	8.601621661418439035e-02	1.231642026275582558e-02	nan	1.591203201931507688e-02	nan
5.577000000000000455e+02	2.504302366600124151e+04	nan	2.165002765711974644e+04	nan	1.408669816797881828e-02	nan	8.781747049045811604e-01	nan	7.462625871799703248e+01	nan	4.632820316390711923e+01	nan	1.239999999999990242e-02	8.256508997727349253e-02	8.547249999999999570e-01	2.483971030102918864e-02	7.334704960314994082e+01	8.601621661418439035e-02	1.237058200674470351e-02	nan	1.924200185098283097e-02	nan
5.582500000000000000e+02	2.508748398320378692e+04	nan	2.170199730184509099e+04	nan	1.446945485308280370e-02	nan	8.779929911204876758e-01	nan	7.435144086522598172e+01	nan	4.614545018668570719e+01	nan	1.276999999999975724e-02	8.256508997727349253e-02	8.545139999999998848e-01	2.483971030102918864e-02	7.303429166664997751e+01	8.601621661418439035e-02	1.270407994634102818e-02	nan	1.894891308268528002e-02	nan
5.588000000000000682e+02	2.513077716164119556e+04	nan	2.175477077732816542e+04	nan	1.412789292632821679e-02	nan	8.777455002971691345e-01	nan	7.407754230730911615e+01	nan	4.596338101177559565e+01	nan	1.249999999999935364e-02	8.256508997727349253e-02	8.542389999999999706e-01	2.483971030102918864e-02	7.272153373014994315e+01	8.601621661418439035e-02	1.240069444476479821e-02	nan	1.878401232739740009e-02	nan
5.593500000000000227e+02	2.517512951645888461e+04	nan	2.180800753966468983e+04	nan	1.454250474739948555e-02	nan	8.775637520432324479e-01	nan	7.380170590345974801e+01	nan	4.578013818303600146e+01	nan	1.290000000000095584e-02	8.256508997727349253e-02	8.540280000000000094e-01	2.483971030102918864e-02	7.240877579364997985e+01	8.601621661418439035e-02	1.276197503023441225e-02	nan	1.857136192575694483e-02	nan
5.599000000000000909e+02	2.521822629408907596e+04	nan	2.186185388674454953e+04	nan	1.402272686294651731e-02	nan	8.773069730972925528e-01	nan	7.352441396414263863e+01	nan	4.559607557050651394e+01	nan	1.247000000000081030e-02	8.256508997727349253e-02	8.537439999999999474e-01	2.483971030102918864e-02	7.209601785714994548e+01	8.601621661418439035e-02	1.230223605870170260e-02	nan	1.820578483813907814e-02	nan
5.604500000000000455e+02	2.526293361374832966e+04	nan	2.191678148304927527e+04	nan	1.385197701002761385e-02	nan	8.771251899996841406e-01	nan	7.324734091441426642e+01	nan	4.541222731092886988e+01	nan	1.235000000000017507e-02	8.256508997727349253e-02	8.535329999999999862e-01	2.483971030102918864e-02	7.178325992064998218e+01	8.601621661418439035e-02	1.214991796679172793e-02	nan	2.212771910737650755e-02	nan
5.610000000000000000e+02	2.530820140909503243e+04	nan	2.196197366915519160e+04	nan	1.400608450109660889e-02	nan	8.768765916675567151e-01	nan	7.314421963414295647e+01	nan	4.533727706057288742e+01	nan	1.252000000000117776e-02	8.256508997727349253e-02	8.532570000000000432e-01	2.483971030102918864e-02	7.164510019843332600e+01	8.601621661418439035e-02	1.228160763992938546e-02	nan	2.733041049861352489e-02	nan
5.615500000000000682e+02	2.535298382000774654e+04	nan	2.199856294760934179e+04	nan	1.443874056530486567e-02	nan	8.766937463275796816e-01	nan	7.321258867509045842e+01	nan	4.536957430776885758e+01	nan	1.293999999999952827e-02	8.256508997727349253e-02	8.530450000000000532e-01	2.483971030102918864e-02	7.168153869050000537e+01	8.601621661418439035e-02	1.265835355844911921e-02	nan	2.736983972737985771e-02	nan
5.621000000000000227e+02	2.539643338850497457e+04	nan	2.203509951523124255e+04	nan	1.432492001312529566e-02	nan	8.764409970400233174e-01	nan	7.327925006081733272e+01	nan	4.540079117576806311e+01	nan	1.286999999999918938e-02	8.256508997727349253e-02	8.527649999999999952e-01	2.483971030102918864e-02	7.171797718256667054e+01	8.601621661418439035e-02	1.255494717882211717e-02	nan	2.636869904859022104e-02	nan
5.626500000000000909e+02	2.544024082091917080e+04	nan	2.207302326710680063e+04	nan	1.343418771725283199e-02	nan	8.762581168886457439e-01	nan	7.334475878897364964e+01	nan	4.543123087779872549e+01	nan	1.209999999999831523e-02	8.256508997727349253e-02	8.525529999999998942e-01	2.483971030102918864e-02	7.175441567463334991e+01	8.601621661418439035e-02	1.177181603104854139e-02	nan	2.553351693860084204e-02	nan
5.632000000000000455e+02	2.548696258403110915e+04	nan	2.211218747634615647e+04	nan	1.305517599847095568e-02	nan	8.759827145930628722e-01	nan	7.341113610728505989e+01	nan	4.546220405649864915e+01	nan	1.178999999999936696e-02	8.256508997727349253e-02	8.522509999999999808e-01	2.483971030102918864e-02	7.179085416670001507e+01	8.601621661418439035e-02	1.143610851063078804e-02	nan	2.594546798081785385e-02	nan
5.637500000000000000e+02	2.553505586676698658e+04	nan	2.215072985302401503e+04	nan	1.330662785347258049e-02	nan	8.758008266094832184e-01	nan	7.347927094185692454e+01	nan	4.549421372366691685e+01	nan	1.204999999999932861e-02	8.256508997727349253e-02	8.520399999999999086e-01	2.483971030102918864e-02	7.182729265876668023e+01	8.601621661418439035e-02	1.165395567345605884e-02	nan	2.661169861702780345e-02	nan
5.643000000000000682e+02	2.558225014272024055e+04	nan	2.218830731150913925e+04	nan	1.374462617487568969e-02	nan	8.755408001628747217e-01	nan	7.352124392730962654e+01	nan	4.550986055963005583e+01	nan	1.247999999999817138e-02	8.256508997727349253e-02	8.517529999999999824e-01	2.483971030102918864e-02	7.183713194448333184e+01	8.601621661418439035e-02	1.203398099909025291e-02	nan	2.698523038520815598e-02	nan
5.648500000000000227e+02	2.562795405400625168e+04	nan	2.222536461973757469e+04	nan	1.373110293499612590e-02	nan	8.753588771947632408e-01	nan	7.353644267210971464e+01	nan	4.550872344350727872e+01	nan	1.250000000000000069e-02	8.256508997727349253e-02	8.515420000000000211e-01	2.483971030102918864e-02	7.182037202384999830e+01	8.601621661418439035e-02	1.201964284782392617e-02	nan	2.626390758758716595e-02	nan
5.654000000000000909e+02	2.567371248518123684e+04	nan	2.226343968517348185e+04	nan	1.367377964241693784e-02	nan	8.751029215600373279e-01	nan	7.355264003414886531e+01	nan	4.550820928536870724e+01	nan	1.247999999999817138e-02	8.256508997727349253e-02	8.512589999999999879e-01	2.483971030102918864e-02	7.180361210321666476e+01	8.601621661418439035e-02	1.196596451384722426e-02	nan	2.478812941900493394e-02	nan
5.659500000000000455e+02	2.571967618492006659e+04	nan	2.230378157556369842e+04	nan	1.380237278896405406e-02	nan	8.749199357159890278e-01	nan	7.356914499058673584e+01	nan	4.550784788021701388e+01	nan	1.263000000000058000e-02	8.256508997727349253e-02	8.510469999999999979e-01	2.483971030102918864e-02	7.178685218258333123e+01	8.601621661418439035e-02	1.207597111324854554e-02	nan	2.469122385952552193e-02	nan
5.665000000000000000e+02	2.576522117627869375e+04	nan	2.234428179562930745e+04	nan	1.397423062956348709e-02	nan	8.746711359455381363e-01	nan	7.358435814472066738e+01	nan	4.550667959299084941e+01	nan	1.281999999999947244e-02	8.256508997727349253e-02	8.507710000000000550e-01	2.483971030102918864e-02	7.177009226195001190e+01	8.601621661418439035e-02	1.222285617872522802e-02	nan	2.504250087741734590e-02	nan
5.670500000000000682e+02	2.581021884228718409e+04	nan	2.238421390963401427e+04	nan	1.386294973591903519e-02	nan	8.744891435700961058e-01	nan	7.359823422098300227e+01	nan	4.550464407400647815e+01	nan	1.274999999999798517e-02	8.256508997727349253e-02	8.505599999999999827e-01	2.483971030102918864e-02	7.175333234131666416e+01	8.601621661418439035e-02	1.212299904191912678e-02	nan	2.516836471836812750e-02	nan
5.676000000000000227e+02	2.585558715404718168e+04	nan	2.242394632813596763e+04	nan	1.335066251281604409e-02	nan	8.742289939971825685e-01	nan	7.364128344587955155e+01	nan	4.552081316004000655e+01	nan	1.231000000000172581e-02	8.256508997727349253e-02	8.502729999999999455e-01	2.483971030102918864e-02	7.176662996035832975e+01	8.601621661418439035e-02	1.167153625777506837e-02	nan	2.565338140713483220e-02	nan
5.681500000000000909e+02	2.590271034227646669e+04	nan	2.246292754406728636e+04	nan	1.329401673322461522e-02	nan	8.739657375955373064e-01	nan	7.371496763259946761e+01	nan	4.555605122037434285e+01	nan	1.228999999999985833e-02	8.256508997727349253e-02	8.499830000000000441e-01	2.483971030102918864e-02	7.180998511907500870e+01	8.601621661418439035e-02	1.161851513986006564e-02	nan	2.649218585484216723e-02	nan
5.687000000000000455e+02	2.595004857727286799e+04	nan	2.250067452370419778e+04	nan	1.343170106236682600e-02	nan	8.737836910375721411e-01	nan	7.378961986986207933e+01	nan	4.559182193472202016e+01	nan	1.244999999999962803e-02	8.256508997727349253e-02	8.497719999999999718e-01	2.483971030102918864e-02	7.185334027779167343e+01	8.601621661418439035e-02	1.173640133118816417e-02	nan	2.768770461010326353e-02	nan
5.692500000000000000e+02	2.599691132373829532e+04	nan	2.253679163828924356e+04	nan	1.313859914979152721e-02	nan	8.735306759971025459e-01	nan	7.386456904663127432e+01	nan	4.562776637038211902e+01	nan	1.221000000000229367e-02	8.256508997727349253e-02	8.494920000000000249e-01	2.483971030102918864e-02	7.189669543650833816e+01	8.601621661418439035e-02	1.147696939697234915e-02	nan	2.852983297968778378e-02	nan
