#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.400000000000000000e+02	8.436525929281360732e+03	nan	7.792455881292523372e+03	nan	7.382293994760413813e-02	nan	5.739757551549200532e-01	nan	6.569900963041376940e+01	nan	2.697320731246531977e+01	nan	7.318999999999675765e-02	5.976956436294552505e-02	5.670399999999999885e-01	5.202382972419355295e-02	6.791000297620000481e+01	7.065697542753038296e-02	4.237257770418240144e-02	nan	3.975309740475006792e-02	nan
5.410000000000000000e+02	8.460126098404451113e+03	nan	7.817611153844455657e+03	nan	7.382755258167601753e-02	nan	5.730840924585814955e-01	nan	6.565332367278529091e+01	nan	2.691166867735398682e+01	nan	7.318999999999675765e-02	5.976956436294552505e-02	5.659399999999999986e-01	5.202382972419355295e-02	6.785712797620000458e+01	7.065697542753038296e-02	4.230939596970800798e-02	nan	4.061533464813367467e-02	nan
5.420000000000000000e+02	8.483761510281188748e+03	nan	7.842232396256056745e+03	nan	7.370103384062245966e-02	nan	5.721916532850184200e-01	nan	6.560756760563342027e+01	nan	2.685016982384900075e+01	nan	7.305999999999812644e-02	5.976956436294552505e-02	5.648400000000000087e-01	5.202382972419355295e-02	6.780425297620000435e+01	7.065697542753038296e-02	4.217111640208085627e-02	nan	4.055459723436700969e-02	nan
5.430000000000000000e+02	8.507474422940780642e+03	nan	7.866890513169928454e+03	nan	7.312053929221430659e-02	nan	5.712883030899870151e-01	nan	6.556173432377964616e+01	nan	2.678869530493807360e+01	nan	7.247999999999876763e-02	5.976956436294552505e-02	5.637299999999999534e-01	5.202382972419355295e-02	6.775137797620000413e+01	7.065697542753038296e-02	4.177290881327383465e-02	nan	4.040367821737299997e-02	nan
5.440000000000000000e+02	8.531413383104412787e+03	nan	7.891640735033887722e+03	nan	7.312517988409927838e-02	nan	5.703841676351915080e-01	nan	6.551590342813373979e+01	nan	2.672727999694541268e+01	nan	7.247999999999876763e-02	5.976956436294552505e-02	5.626200000000000090e-01	5.202382972419355295e-02	6.769850297620000390e+01	7.065697542753038296e-02	4.170944486136561602e-02	nan	3.924471127103935919e-02	nan
5.450000000000000000e+02	8.555388768135881037e+03	nan	7.917121875488549449e+03	nan	7.312982992685283790e-02	nan	5.694893883732721207e-01	nan	6.547010403137670664e+01	nan	2.666595609593048266e+01	nan	7.247999999999876763e-02	5.976956436294552505e-02	5.615200000000000191e-01	5.202382972419355295e-02	6.764562797620000367e+01	7.065697542753038296e-02	4.164666211688483610e-02	nan	3.781121418497721681e-02	nan
5.460000000000000000e+02	8.579400296291329141e+03	nan	7.943569055817323715e+03	nan	7.311430877684745033e-02	nan	5.685938307592466323e-01	nan	6.544672437633664686e+01	nan	2.661404789724849707e+01	nan	7.245999999999952479e-02	5.976956436294552505e-02	5.604200000000000292e-01	5.202382972419355295e-02	6.761568452381666816e+01	7.065697542753038296e-02	4.157234491074209698e-02	nan	3.808933485889349352e-02	nan
5.470000000000000000e+02	8.603454748888290851e+03	nan	7.969823124146545524e+03	nan	7.301806823240540589e-02	nan	5.676873445445500543e-01	nan	6.544561009063627921e+01	nan	2.657145538382997074e+01	nan	7.236000000000331056e-02	5.976956436294552505e-02	5.593099999999999739e-01	5.202382972419355295e-02	6.760867261904999737e+01	7.065697542753038296e-02	4.145143325862699069e-02	nan	3.819599524484093567e-02	nan
5.480000000000000000e+02	8.627579367059168362e+03	nan	7.996003879317077917e+03	nan	7.302274668949952641e-02	nan	5.667902248907020768e-01	nan	6.544450634733259164e+01	nan	2.652889587049492093e+01	nan	7.236000000000331056e-02	5.976956436294552505e-02	5.582099999999999840e-01	5.202382972419355295e-02	6.760166071428332657e+01	7.065697542753038296e-02	4.138857901827820707e-02	nan	3.950285802889451359e-02	nan
5.490000000000000000e+02	8.651740621775315958e+03	nan	8.021318503369559039e+03	nan	7.302743466653645321e-02	nan	5.658923254767587174e-01	nan	6.544336638983412513e+01	nan	2.648632877877480496e+01	nan	7.236000000000331056e-02	5.976956436294552505e-02	5.571099999999999941e-01	5.202382972419355295e-02	6.759464880951666998e+01	7.065697542753038296e-02	4.132566482704837924e-02	nan	4.070907867760154009e-02	nan
5.500000000000000000e+02	8.675938659585115602e+03	nan	8.045883048490306464e+03	nan	7.342575480479665573e-02	nan	5.649936458334039457e-01	nan	6.544192038067319572e+01	nan	2.644364271183042092e+01	nan	7.274999999999920419e-02	5.976956436294552505e-02	5.560100000000000042e-01	5.202382972419355295e-02	6.758763690474999919e+01	7.065697542753038296e-02	4.148508490523163811e-02	nan	4.064677813019119956e-02	nan
5.510000000000000000e+02	8.700043708478817280e+03	nan	8.070485244433045409e+03	nan	7.539870112166502381e-02	nan	5.641043509987339055e-01	nan	6.544045527890288838e+01	nan	2.640095528511244538e+01	nan	7.469999999999998863e-02	5.976956436294552505e-02	5.549199999999999688e-01	5.202382972419355295e-02	6.758062499998332839e+01	7.065697542753038296e-02	4.253273536238436070e-02	nan	4.157736420229148078e-02	nan
5.520000000000000000e+02	8.723555010808184306e+03	nan	8.094536793134751861e+03	nan	7.540341779729112237e-02	nan	5.632142828667291434e-01	nan	6.549881332416823909e+01	nan	2.638288674013915625e+01	nan	7.469999999999998863e-02	5.976956436294552505e-02	5.538300000000000445e-01	5.202382972419355295e-02	6.763550992061665568e+01	7.065697542753038296e-02	4.246828188040167873e-02	nan	4.266392658677519573e-02	nan
5.530000000000000000e+02	8.747101995892633568e+03	nan	8.117975798402259898e+03	nan	7.540814405179778468e-02	nan	5.623234409719046756e-01	nan	6.561700526390785626e+01	nan	2.638932850478647651e+01	nan	7.469999999999998863e-02	5.976956436294552505e-02	5.527400000000000091e-01	5.202382972419355295e-02	6.775229166664999525e+01	7.065697542753038296e-02	4.240376704051199847e-02	nan	4.266933348103555540e-02	nan
5.540000000000000000e+02	8.770684806331259097e+03	nan	8.141411833568931797e+03	nan	7.548354795026986086e-02	nan	5.614318248485318241e-01	nan	6.573520429013147748e+01	nan	2.639563947438887226e+01	nan	7.477000000000089130e-02	5.976956436294552505e-02	5.516499999999999737e-01	5.202382972419355295e-02	6.786907341268333482e+01	7.065697542753038296e-02	4.237886607176166026e-02	nan	4.260150921341795960e-02	nan
5.550000000000000000e+02	8.794281473554648983e+03	nan	8.164885180369637055e+03	nan	7.591232829468549936e-02	nan	5.605496152903365337e-01	nan	6.585343182453797795e+01	nan	2.640182830307628592e+01	nan	7.518999999999920192e-02	5.976956436294552505e-02	5.505700000000000038e-01	5.202382972419355295e-02	6.798585515871666018e+01	7.065697542753038296e-02	4.255262642137968426e-02	nan	4.252384435095775406e-02	nan
5.560000000000000000e+02	8.817781785617586138e+03	nan	8.188401398511788102e+03	nan	7.591708342941727583e-02	nan	5.596666384550458284e-01	nan	6.597168804198138048e+01	nan	2.640791382644056284e+01	nan	7.518999999999920192e-02	5.976956436294552505e-02	5.494900000000000340e-01	5.202382972419355295e-02	6.810263690474999976e+01	7.065697542753038296e-02	4.248825888425322717e-02	nan	4.232374069328912608e-02	nan
5.570000000000000000e+02	8.841317699450257351e+03	nan	8.212028799672918467e+03	nan	7.592184820891034747e-02	nan	5.587727047359035693e-01	nan	6.608997710802817949e+01	nan	2.641389763571237381e+01	nan	7.518999999999920192e-02	5.976956436294552505e-02	5.483999999999999986e-01	5.202382972419355295e-02	6.821941865078333933e+01	7.065697542753038296e-02	4.242305647224155207e-02	nan	4.180028712614666103e-02	nan
5.580000000000000000e+02	8.864889786969559282e+03	nan	8.235952080318866138e+03	nan	7.576505526791472989e-02	nan	5.578779949259023985e-01	nan	6.618678233170042802e+01	nan	2.641099356270217413e+01	nan	7.502999999999815373e-02	5.976956436294552505e-02	5.473099999999999632e-01	5.202382972419355295e-02	6.831392361109999456e+01	7.065697542753038296e-02	4.226765711831444866e-02	nan	4.137214897334766384e-02	nan
5.590000000000000000e+02	8.888548538558294240e+03	nan	8.260122930149369495e+03	nan	7.466909159139303864e-02	nan	5.569825085580900614e-01	nan	6.626207515456789565e+01	nan	2.639922027966520091e+01	nan	7.394000000000033879e-02	5.976956436294552505e-02	5.462200000000000388e-01	5.202382972419355295e-02	6.838615178570000808e+01	7.065697542753038296e-02	4.158937794632788093e-02	nan	4.131024153357060191e-02	nan
5.600000000000000000e+02	8.912593139592974694e+03	nan	8.284330002363831227e+03	nan	7.467388580419163924e-02	nan	5.560964461493491662e-01	nan	6.633739043520171208e+01	nan	2.638736910184934459e+01	nan	7.394000000000033879e-02	5.976956436294552505e-02	5.451399999999999579e-01	5.202382972419355295e-02	6.845837996029999317e+01	7.065697542753038296e-02	4.152588251587330248e-02	nan	4.131903448753087432e-02	nan
5.610000000000000000e+02	8.936674506186875078e+03	nan	8.308531923158998325e+03	nan	7.467868982374191444e-02	nan	5.551994092135358327e-01	nan	6.641272503447119391e+01	nan	2.637546491839066221e+01	nan	7.394000000000033879e-02	5.976956436294552505e-02	5.440500000000000336e-01	5.202382972419355295e-02	6.853060813490000669e+01	7.065697542753038296e-02	4.146156447098239828e-02	nan	4.129736742381159842e-02	nan
5.620000000000000000e+02	8.960793229461291048e+03	nan	8.332746541726268333e+03	nan	7.506732486865184961e-02	nan	5.543118032036391529e-01	nan	6.648806997411534780e+01	nan	2.636347380852703282e+01	nan	7.432000000000016371e-02	5.976956436294552505e-02	5.429699999999999527e-01	5.202382972419355295e-02	6.860283630949999178e+01	7.065697542753038296e-02	4.161070420961578836e-02	nan	4.123236610528938778e-02	nan
5.630000000000000000e+02	8.984825507188734264e+03	nan	8.356999333754900363e+03	nan	7.773886658532663807e-02	nan	5.534234266722343198e-01	nan	6.656343756082682717e+01	nan	2.635142445243127440e+01	nan	7.695999999999969532e-02	5.976956436294552505e-02	5.418899999999999828e-01	5.202382972419355295e-02	6.867506448410000530e+01	7.065697542753038296e-02	4.302250993126712636e-02	nan	4.063532503200235901e-02	nan
5.640000000000000000e+02	9.008069153400858340e+03	nan	8.381608463845836013e+03	nan	7.774370034497524173e-02	nan	5.525444959468268635e-01	nan	6.660555394508668314e+01	nan	2.632588025163852308e+01	nan	7.695999999999969532e-02	5.976956436294552505e-02	5.408199999999999674e-01	5.202382972419355295e-02	6.871289186504999691e+01	7.065697542753038296e-02	4.295685372015549397e-02	nan	4.064681219223089531e-02	nan
5.650000000000000000e+02	9.031348325719076456e+03	nan	8.406210639171928051e+03	nan	7.774854396955983848e-02	nan	5.516648016836495083e-01	nan	6.661437440554269074e+01	nan	2.628689888032442923e+01	nan	7.695999999999969532e-02	5.976956436294552505e-02	5.397499999999999520e-01	5.202382972419355295e-02	6.871631845234999503e+01	7.065697542753038296e-02	4.289113509015973075e-02	nan	4.086034545521585737e-02	nan
5.660000000000000000e+02	9.054663166837128301e+03	nan	8.430684245277290756e+03	nan	7.787463460509963520e-02	nan	5.507843434232212454e-01	nan	6.662312450508028405e+01	nan	2.624790030894496340e+01	nan	7.708000000000225782e-02	5.976956436294552505e-02	5.386800000000000477e-01	5.202382972419355295e-02	6.871974503964999315e+01	7.065697542753038296e-02	4.289212949029306415e-02	nan	4.079773550172892393e-02	nan
5.670000000000000000e+02	9.077977467429882381e+03	nan	8.455195409627518529e+03	nan	7.901111507210754892e-02	nan	5.499031207058197035e-01	nan	6.663188638663704921e+01	nan	2.620892599333569706e+01	nan	7.820000000000248974e-02	5.976956436294552505e-02	5.376100000000000323e-01	5.202382972419355295e-02	6.872317162695000548e+01	7.065697542753038296e-02	4.344845874859856738e-02	nan	4.073506597230677068e-02	nan
5.680000000000000000e+02	9.100993243565606463e+03	nan	8.479744283579995681e+03	nan	7.901598852793996486e-02	nan	5.490313656940826181e-01	nan	6.664066009756476205e+01	nan	2.616996643520087673e+01	nan	7.820000000000248974e-02	5.976956436294552505e-02	5.365499999999999714e-01	5.202382972419355295e-02	6.872659821425000359e+01	7.065697542753038296e-02	4.338225609316284648e-02	nan	4.061271557680712352e-02	nan
5.690000000000000000e+02	9.124044142482724055e+03	nan	8.504367113789632640e+03	nan	7.902087191318669934e-02	nan	5.481486166443101382e-01	nan	6.664945047955977486e+01	nan	2.613103869591031980e+01	nan	7.820000000000248974e-02	5.976956436294552505e-02	5.354799999999999560e-01	5.202382972419355295e-02	6.873002480155000171e+01	7.065697542753038296e-02	4.331518162524051335e-02	nan	4.008365335959580139e-02	nan
5.700000000000000000e+02	9.147130736200648244e+03	nan	8.529314939553638396e+03	nan	7.906618774553110518e-02	nan	5.472753423060348066e-01	nan	6.664705121533278032e+01	nan	2.608765809109627298e+01	nan	7.824000000000097543e-02	5.976956436294552505e-02	5.344200000000000061e-01	5.202382972419355295e-02	6.872184623012499571e+01	7.065697542753038296e-02	4.327097496326875320e-02	nan	3.981195461811105896e-02	nan
5.710000000000000000e+02	9.170240915734362716e+03	nan	8.554433023043693538e+03	nan	7.971788949334029928e-02	nan	5.464013096005690961e-01	nan	6.663345001292078962e+01	nan	2.603986359722409816e+01	nan	7.887999999999806278e-02	5.976956436294552505e-02	5.333599999999999453e-01	5.202382972419355295e-02	6.870206249997499981e+01	7.065697542753038296e-02	4.355795921775458546e-02	nan	3.975140550645998860e-02	nan
5.720000000000000000e+02	9.193198832449441397e+03	nan	8.579589366253683693e+03	nan	7.972280299801491610e-02	nan	5.455265180715882511e-01	nan	6.661985707863622963e+01	nan	2.599213991831277326e+01	nan	7.887999999999806278e-02	5.976956436294552505e-02	5.322999999999999954e-01	5.202382972419355295e-02	6.868227876982500391e+01	7.065697542753038296e-02	4.349090313041425321e-02	nan	3.967719691001924537e-02	nan
5.730000000000000000e+02	9.216192146637498809e+03	nan	8.604792759584815940e+03	nan	7.972772659099247594e-02	nan	5.446509672625273746e-01	nan	6.660627357281776995e+01	nan	2.594453753891366432e+01	nan	7.887999999999806278e-02	5.976956436294552505e-02	5.312400000000000455e-01	5.202382972419355295e-02	6.866249503967499379e+01	7.065697542753038296e-02	4.342378340542637355e-02	nan	3.956493792955679406e-02	nan
5.740000000000000000e+02	9.239221001370480735e+03	nan	8.630067663384246771e+03	nan	7.970233602551775320e-02	nan	5.437746567165818723e-01	nan	6.659270491892175414e+01	nan	2.589701295092856981e+01	nan	7.885000000000275122e-02	5.976956436294552505e-02	5.301799999999999846e-01	5.202382972419355295e-02	6.864271130952499789e+01	7.065697542753038296e-02	4.334011041178557205e-02	nan	3.950440463516407402e-02	nan
5.750000000000000000e+02	9.262294315916722553e+03	nan	8.655381296363539150e+03	nan	7.548183375372480297e-02	nan	5.428873255899145933e-01	nan	6.657914633742228716e+01	nan	2.584954670222271034e+01	nan	7.466999999999757165e-02	5.976956436294552505e-02	5.291099999999999692e-01	5.202382972419355295e-02	6.862292757937500198e+01	7.065697542753038296e-02	4.097813085718220172e-02	nan	3.719977013117325287e-02	nan
5.760000000000000000e+02	9.286697576365209898e+03	nan	8.682263182904069254e+03	nan	7.548678796033934935e-02	nan	5.419889615078675726e-01	nan	6.640252983766093564e+01	nan	2.573762661312809996e+01	nan	7.466999999999757165e-02	5.976956436294552505e-02	5.280299999999999994e-01	5.202382972419355295e-02	6.843472718254999165e+01	7.065697542753038296e-02	4.091300581418892690e-02	nan	3.559927598005394045e-02	nan
5.770000000000000000e+02	9.311139681756869322e+03	nan	8.710353641838129988e+03	nan	7.549175262614739312e-02	nan	5.411000887528073511e-01	nan	6.606274688324594990e+01	nan	2.556149033282451910e+01	nan	7.466999999999757165e-02	5.976956436294552505e-02	5.269599999999999840e-01	5.202382972419355295e-02	6.807811011904999532e+01	7.065697542753038296e-02	4.084859404611333039e-02	nan	3.614513815265806701e-02	nan
5.780000000000000000e+02	9.335620328480501485e+03	nan	8.738019879985471562e+03	nan	7.553717057037087623e-02	nan	5.402001741667787904e-01	nan	6.572277585361797492e+01	nan	2.538570185841581406e+01	nan	7.471000000000316277e-02	5.976956436294552505e-02	5.258800000000000141e-01	5.202382972419355295e-02	6.772149305554999899e+01	7.065697542753038296e-02	4.080519269818002476e-02	nan	3.609383434164917942e-02	nan
5.790000000000000000e+02	9.360127013386920225e+03	nan	8.765725442950448269e+03	nan	7.691730452978959298e-02	nan	5.393200342134994996e-01	nan	6.538275225245058664e+01	nan	2.521029568946914878e+01	nan	7.607000000000141426e-02	5.976956436294552505e-02	5.248199999999999532e-01	5.202382972419355295e-02	6.736487599205000265e+01	7.065697542753038296e-02	4.148304331061627992e-02	nan	3.607136751445053774e-02	nan
5.800000000000000000e+02	9.384233248614462354e+03	nan	8.793448262153224277e+03	nan	7.692230054680525286e-02	nan	5.384288515037598533e-01	nan	6.504267202214641941e+01	nan	2.503531055439043485e+01	nan	7.607000000000141426e-02	5.976956436294552505e-02	5.237500000000000488e-01	5.202382972419355295e-02	6.700825892855000632e+01	7.065697542753038296e-02	4.141718593844338769e-02	nan	3.622270721608453897e-02	nan
5.810000000000000000e+02	9.408377815111236487e+03	nan	8.821055254475320908e+03	nan	7.692730709598284700e-02	nan	5.375368978832298916e-01	nan	6.470250950091711672e+01	nan	2.486091600772306265e+01	nan	7.607000000000141426e-02	5.976956436294552505e-02	5.226800000000000335e-01	5.202382972419355295e-02	6.665164186505000998e+01	7.065697542753038296e-02	4.135126601888519660e-02	nan	3.619099451945451129e-02	nan
5.820000000000000000e+02	9.432560871551233504e+03	nan	8.848686437682028554e+03	nan	7.693232422113234492e-02	nan	5.366544611148724719e-01	nan	6.436340015535878933e+01	nan	2.468739560186440940e+01	nan	7.607000000000141426e-02	5.976956436294552505e-02	5.216199999999999726e-01	5.202382972419355295e-02	6.629617261901667291e+01	7.065697542753038296e-02	4.128607499720642754e-02	nan	3.612180364046806147e-02	nan
5.830000000000000000e+02	9.456782113218494487e+03	nan	8.876370548086739291e+03	nan	7.687666774857657148e-02	nan	5.357609682656945260e-01	nan	6.402535400012904176e+01	nan	2.451473512564177781e+01	nan	7.600999999999658030e-02	5.976956436294552505e-02	5.205499999999999572e-01	5.202382972419355295e-02	6.594185119044999510e+01	7.065697542753038296e-02	4.118751795001747429e-02	nan	3.573038009036497153e-02	nan
