#depth	age	sigma_age	air_age	sigma_air_age	accu	sigma_accu	thinning	sigma_thinning	LID	sigma_LID	Ddepth	sigma_Ddepth	accu_model	sigma_accu_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.900000000000000000e+01	1.433605506188278014e+02	nan	-5.400000000000000000e+01	nan	8.184444642384471058e-02	nan	9.979100725148927209e-01	nan	7.536260843129559817e+01	nan	2.900000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.862699999999999800e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.158750886240283301e-01	nan	inf	nan
3.000000000000000000e+01	1.519905332309199366e+02	nan	-5.400000000000000000e+01	nan	8.183962116169077317e-02	nan	9.975242810634306068e-01	nan	7.536260843129559817e+01	nan	3.000000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.857099999999999751e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.176342732054051349e-01	nan	inf	nan
3.100000000000000000e+01	1.604914570922325936e+02	nan	-5.400000000000000000e+01	nan	8.183486775658135870e-02	nan	9.971383169237169053e-01	nan	7.536260843129559817e+01	nan	3.100000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.851499999999999702e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.123171864511265799e-01	nan	inf	nan
3.200000000000000000e+01	1.693948140191365326e+02	nan	-5.400000000000000000e+01	nan	8.182988900832795232e-02	nan	9.967420565204903049e-01	nan	7.536260843129559817e+01	nan	3.200000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.845800000000000107e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.122657213221993355e-01	nan	inf	nan
3.300000000000000000e+01	1.783022524448874151e+02	nan	-5.400000000000000000e+01	nan	8.182490768090741606e-02	nan	9.963456196583506674e-01	nan	7.536260843129559817e+01	nan	3.300000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.840100000000000513e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.105630665023272369e-01	nan	inf	nan
3.400000000000000000e+01	1.873468641007964948e+02	nan	-5.400000000000000000e+01	nan	8.181984934305513990e-02	nan	9.959388790899035282e-01	nan	7.536260843129559817e+01	nan	3.400000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.834300000000000264e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.105110989625657653e-01	nan	inf	nan
3.500000000000000000e+01	1.963957289604133223e+02	nan	-5.400000000000000000e+01	nan	8.181478833491247216e-02	nan	9.955218292560142901e-01	nan	7.536260843129559817e+01	nan	3.500000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.828400000000000469e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.121075920048528324e-01	nan	inf	nan
3.600000000000000000e+01	2.053157314519190777e+02	nan	-5.400000000000000000e+01	nan	8.180979910978829206e-02	nan	9.951147263332933424e-01	nan	7.536260843129559817e+01	nan	3.600000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.822600000000000220e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.104060862965928619e-01	nan	inf	nan
3.700000000000000000e+01	2.143732031325438356e+02	nan	-5.400000000000000000e+01	nan	8.180473269591304053e-02	nan	9.946973103677115846e-01	nan	7.536260843129559817e+01	nan	3.700000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.816700000000000426e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.087541567046341057e-01	nan	inf	nan
3.800000000000000000e+01	2.235682539729075984e+02	nan	-5.400000000000000000e+01	nan	8.179958903245028445e-02	nan	9.942797103387512880e-01	nan	7.536260843129559817e+01	nan	3.800000000000000000e+01	nan	8.069000000000015049e-02	5.976956436294552505e-02	9.810799999999999521e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.087016635557043615e-01	nan	inf	nan
3.900000000000000000e+01	2.327677451976904308e+02	nan	-5.400000000000000000e+01	nan	8.173362135073310164e-02	nan	9.938517898133553130e-01	nan	7.536260843129559817e+01	nan	3.900000000000000000e+01	nan	8.063000000000020151e-02	5.976956436294552505e-02	9.804800000000000182e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.101632909765154072e-01	nan	inf	nan
4.000000000000000000e+01	2.418451791698942657e+02	nan	-5.400000000000000000e+01	nan	8.032974482649735126e-02	nan	9.934236814430873475e-01	nan	7.536260843129559817e+01	nan	4.000000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.798799999999999732e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.036517350758836137e-01	nan	inf	nan
4.100000000000000000e+01	2.514928710224995143e+02	nan	-5.400000000000000000e+01	nan	8.032444338824099028e-02	nan	9.929852451180927186e-01	nan	7.536260843129559817e+01	nan	4.100000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.792699999999999738e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.035991519766811808e-01	nan	inf	nan
4.200000000000000000e+01	2.611454596867878877e+02	nan	-5.400000000000000000e+01	nan	8.031913899785035615e-02	nan	9.925364752691541170e-01	nan	7.536260843129559817e+01	nan	4.200000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.786500000000000199e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.007082897934279825e-01	nan	inf	nan
4.300000000000000000e+01	2.710751288535585104e+02	nan	-5.400000000000000000e+01	nan	8.031368208001063436e-02	nan	9.920875100579539252e-01	nan	7.536260843129559817e+01	nan	4.300000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.780299999999999550e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.020547184444807048e-01	nan	inf	nan
4.400000000000000000e+01	2.808737938760289126e+02	nan	-5.400000000000000000e+01	nan	8.030829690953715516e-02	nan	9.916383494284046751e-01	nan	7.536260843129559817e+01	nan	4.400000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.774100000000000010e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.006035788637800882e-01	nan	inf	nan
4.500000000000000000e+01	2.908137981114053332e+02	nan	-5.400000000000000000e+01	nan	8.030283380651567771e-02	nan	9.911788459130547180e-01	nan	7.536260843129559817e+01	nan	4.500000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.767799999999999816e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.005501208149295056e-01	nan	inf	nan
4.600000000000000000e+01	3.007590870070853271e+02	nan	-5.400000000000000000e+01	nan	8.029736755191807518e-02	nan	9.907292924387710586e-01	nan	7.536260843129559817e+01	nan	4.600000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.761600000000000277e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.018942978961084739e-01	nan	inf	nan
4.700000000000000000e+01	3.105731788713778769e+02	nan	-5.400000000000000000e+01	nan	8.029197316159664144e-02	nan	9.902693922863369247e-01	nan	7.536260843129559817e+01	nan	4.700000000000000000e+01	nan	7.925000000000004263e-02	5.976956436294552505e-02	9.755300000000000082e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	1.004442747738162195e-01	nan	inf	nan
4.800000000000000000e+01	3.205289479010396576e+02	nan	-5.400000000000000000e+01	nan	8.028650064326285640e-02	nan	9.898092928099591070e-01	nan	7.536260843129559817e+01	nan	4.800000000000000000e+01	nan	7.924999999999959854e-02	5.976956436294552505e-02	9.748999999999999888e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.903458796891234650e-02	nan	inf	nan
4.900000000000000000e+01	3.306264302100881878e+02	nan	-5.400000000000000000e+01	nan	8.007834821416340287e-02	nan	9.893388391802511173e-01	nan	7.536260843129559817e+01	nan	4.900000000000000000e+01	nan	7.904999999999962057e-02	5.976956436294552505e-02	9.742600000000000149e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.873088003398720891e-02	nan	inf	nan
5.000000000000000000e+01	3.407549735762139562e+02	nan	-5.400000000000000000e+01	nan	7.715553119623705380e-02	nan	9.888681824301619461e-01	nan	7.536260843129559817e+01	nan	5.000000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.736200000000000410e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.381466167257686284e-02	nan	inf	nan
5.100000000000000000e+01	3.514142882523154867e+02	nan	-5.400000000000000000e+01	nan	7.714989894498590350e-02	nan	9.883973225015042496e-01	nan	7.536260843129559817e+01	nan	5.100000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.729799999999999560e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.376314575538959029e-02	nan	inf	nan
5.200000000000000000e+01	3.620794594338457273e+02	nan	-5.400000000000000000e+01	nan	7.714426340054440778e-02	nan	9.879160990396842479e-01	nan	7.536260843129559817e+01	nan	5.200000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.723300000000000276e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.371064930706372864e-02	nan	inf	nan
5.300000000000000000e+01	3.727506052149754510e+02	nan	-5.400000000000000000e+01	nan	7.713862450082725752e-02	nan	9.874346685987666072e-01	nan	7.536260843129559817e+01	nan	5.300000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.716799999999999882e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.242507416412544530e-02	nan	inf	nan
5.400000000000000000e+01	3.835701799791161193e+02	nan	-5.400000000000000000e+01	nan	7.713290696985609929e-02	nan	9.869530311195182648e-01	nan	7.536260843129559817e+01	nan	5.400000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.710299999999999487e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.360551395349550607e-02	nan	inf	nan
5.500000000000000000e+01	3.942533113221779786e+02	nan	-5.400000000000000000e+01	nan	7.712726135235865865e-02	nan	9.864610207191326641e-01	nan	7.536260843129559817e+01	nan	5.500000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.703699999999999548e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.112177464659268478e-02	nan	inf	nan
5.600000000000000000e+01	4.052276366563630177e+02	nan	-5.400000000000000000e+01	nan	7.712146165367068928e-02	nan	9.859687994757926344e-01	nan	7.536260843129559817e+01	nan	5.600000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.697099999999999609e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	8.876361986866056208e-02	nan	inf	nan
5.700000000000000000e+01	4.164935133914449352e+02	nan	-5.400000000000000000e+01	nan	7.711550769832806185e-02	nan	9.854661978192102989e-01	nan	7.536260843129559817e+01	nan	5.700000000000000000e+01	nan	7.617000000000029303e-02	5.976956436294552505e-02	9.690400000000000125e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	9.101600814933576145e-02	nan	inf	nan
5.800000000000000000e+01	4.274805916025574106e+02	nan	-5.400000000000000000e+01	nan	7.683636996459526636e-02	nan	9.849633815116485280e-01	nan	7.536260843129559817e+01	nan	5.800000000000000000e+01	nan	7.589999999999985647e-02	5.976956436294552505e-02	9.683699999999999530e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	8.834531113454481555e-02	nan	inf	nan
5.900000000000000000e+01	4.387998114587992404e+02	nan	-5.400000000000000000e+01	nan	7.362154971472691101e-02	nan	9.844603504917951442e-01	nan	7.536260843129559817e+01	nan	5.900000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.677000000000000046e-01	5.202382972419355295e-02	7.192771428570000580e+01	7.065697542753038296e-02	8.460572770198934722e-02	nan	inf	nan
6.000000000000000000e+01	4.506193422064378069e+02	nan	-5.400000000000000000e+01	nan	7.361558477653766530e-02	nan	9.839469296561350609e-01	nan	7.536242964774133668e+01	nan	6.000000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.670199999999999907e-01	5.202382972419355295e-02	7.192754365078333478e+01	7.065697542753038296e-02	8.563942848866770707e-02	nan	inf	nan
6.100000000000000000e+01	4.622962066793520535e+02	nan	-5.400000000000000000e+01	nan	7.360969172124427751e-02	nan	9.834434671829738184e-01	nan	7.536207208063282792e+01	nan	6.100000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.663500000000000423e-01	5.202382972419355295e-02	7.192720238095000695e+01	7.065697542753038296e-02	8.450472240075913855e-02	nan	inf	nan
6.200000000000000000e+01	4.741298648654301360e+02	nan	-5.400000000000000000e+01	nan	7.360371941241471150e-02	nan	9.829296110811797105e-01	nan	7.536171451352430495e+01	nan	6.200000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.656700000000000284e-01	5.202382972419355295e-02	7.192686111111666492e+01	7.065697542753038296e-02	8.445371539855608956e-02	nan	inf	nan
6.300000000000000000e+01	4.859706701548217325e+02	nan	-5.400000000000000000e+01	nan	7.359774338311286801e-02	nan	9.824155363305648869e-01	nan	7.536135694641579619e+01	nan	6.300000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.649900000000000144e-01	5.202382972419355295e-02	7.192651984128333709e+01	7.065697542753038296e-02	8.440269250970654225e-02	nan	inf	nan
6.400000000000000000e+01	4.978186334160055821e+02	nan	-5.400000000000000000e+01	nan	7.359176362839779661e-02	nan	9.819012428687378113e-01	nan	7.536099937930728743e+01	nan	6.400000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.643100000000000005e-01	5.202382972419355295e-02	7.192617857144999505e+01	7.065697542753038296e-02	8.329761054493559080e-02	nan	inf	nan
6.500000000000000000e+01	5.098237797036117627e+02	nan	-5.400000000000000000e+01	nan	7.358570443175839471e-02	nan	9.813765463641148656e-01	nan	7.536064181219877867e+01	nan	6.500000000000000000e+01	nan	7.272999999999996135e-02	5.976956436294552505e-02	9.636200000000000321e-01	5.202382972419355295e-02	7.192583730161666722e+01	7.065697542753038296e-02	8.121559692864166458e-02	nan	inf	nan
6.600000000000000000e+01	5.221366855716635200e+02	nan	-5.400000000000000000e+01	nan	7.384252661931706152e-02	nan	9.808414412150693318e-01	nan	7.523149667723265566e+01	nan	6.600000000000000000e+01	nan	7.298999999999988830e-02	5.976956436294552505e-02	9.629199999999999982e-01	5.202382972419355295e-02	7.180257837304999669e+01	7.065697542753038296e-02	8.246081795253841495e-02	nan	inf	nan
6.700000000000000000e+01	5.342636572029122135e+02	nan	-5.400000000000000000e+01	nan	7.766021633680589287e-02	nan	9.803061097802644452e-01	nan	7.497356397440894682e+01	nan	6.700000000000000000e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.622199999999999642e-01	5.202382972419355295e-02	7.155640178574999766e+01	7.065697542753038296e-02	8.667674400490467390e-02	nan	inf	nan
6.800000000000000000e+01	5.458007772399017767e+02	nan	-5.400000000000000000e+01	nan	7.765406962712291528e-02	nan	9.797705519952376596e-01	nan	7.471563127158523798e+01	nan	6.800000000000000000e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.615200000000000413e-01	5.202382972419355295e-02	7.131022519844999863e+01	7.065697542753038296e-02	8.556554428039636617e-02	nan	inf	nan
6.900000000000000000e+01	5.574877244615897780e+02	nan	-5.400000000000000000e+01	nan	7.764784295313825746e-02	nan	9.792245761387193825e-01	nan	7.445769856876151493e+01	nan	6.900000000000000000e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.608100000000000529e-01	5.202382972419355295e-02	7.106404861114999960e+01	7.065697542753038296e-02	8.551100576246953300e-02	nan	inf	nan
7.000000000000000000e+01	5.691821255633353758e+02	nan	-5.400000000000000000e+01	nan	7.764161217772962142e-02	nan	9.786885636120571386e-01	nan	7.418940492736356873e+01	nan	7.000000000000000000e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.601100000000000190e-01	5.202382972419355295e-02	7.081787202385000057e+01	7.065697542753038296e-02	8.651299386192730367e-02	nan	inf	nan
7.100000000000000000e+01	5.807410828408511634e+02	nan	-5.400000000000000000e+01	nan	7.763545343590660952e-02	nan	9.781421291887476555e-01	nan	7.392103746677781828e+01	nan	7.100000000000000000e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.594000000000000306e-01	5.202382972419355295e-02	7.057169543655000155e+01	7.065697542753038296e-02	8.437424471048594887e-02	nan	3.087670705339686239e-01	nan
7.200000000000000000e+01	5.925930407864459539e+02	nan	-5.076131266760201299e+01	nan	7.762913844350839698e-02	nan	9.775954644600507448e-01	nan	7.356906963655107745e+01	nan	7.125870812462689230e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.586900000000000421e-01	5.202382972419355295e-02	7.024634424607499739e+01	7.065697542753038296e-02	8.534817883028765484e-02	nan	7.313118915649988172e-02	nan
7.300000000000000000e+01	6.043097524223024948e+02	nan	-3.708725633768220575e+01	nan	7.762289539446703968e-02	nan	9.770383703106543249e-01	nan	7.313387300618938980e+01	nan	6.910198643496049442e+01	nan	7.676999999999978286e-02	5.976956436294552505e-02	9.579699999999999882e-01	5.202382972419355295e-02	6.984181845242500231e+01	7.065697542753038296e-02	8.326165887009613631e-02	nan	7.177783486360427012e-02	nan
7.400000000000000000e+01	6.163200824297815643e+02	nan	-2.315537887299901243e+01	nan	7.769737788262093270e-02	nan	9.764912429254428705e-01	nan	7.269859076970394085e+01	nan	6.739075365956993835e+01	nan	7.685000000000030695e-02	5.976956436294552505e-02	9.572599999999999998e-01	5.202382972419355295e-02	6.943729265877500723e+01	7.065697542753038296e-02	8.329488192678245750e-02	nan	7.174645717784280952e-02	nan
7.500000000000000000e+01	6.283256219883706990e+02	nan	-9.217408423514207527e+00	nan	7.957132812979596237e-02	nan	9.759234795412929930e-01	nan	7.226343995390614339e+01	nan	6.600591606846268178e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.565299999999999914e-01	5.202382972419355295e-02	6.903276686512499793e+01	7.065697542753038296e-02	8.525423761914702192e-02	nan	7.171338253813397401e-02	nan
7.600000000000000000e+01	6.400552442092304091e+02	nan	4.726990301064774691e+00	nan	7.956491992318547035e-02	nan	9.753656827881406199e-01	nan	7.182842001722215741e+01	nan	6.480822177861230671e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.558100000000000485e-01	5.202382972419355295e-02	6.862824107147500285e+01	7.065697542753038296e-02	8.419664802037682416e-02	nan	7.101153957198183542e-02	nan
7.700000000000000000e+01	6.519322015883172980e+02	nan	1.880920857189012452e+01	nan	7.955843109561643034e-02	nan	9.747974452524202915e-01	nan	7.139272892171757690e+01	nan	6.368406084397601319e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.550800000000000400e-01	5.202382972419355295e-02	6.822371527782500777e+01	7.065697542753038296e-02	8.414073339802931317e-02	nan	7.748334489097612188e-02	nan
7.800000000000000000e+01	6.638170516438722188e+02	nan	3.171520793739328070e+01	nan	7.955193783821254416e-02	nan	9.742289696147529154e-01	nan	7.110712252834879621e+01	nan	6.275388487270330273e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.543500000000000316e-01	5.202382972419355295e-02	6.796203174607499875e+01	7.065697542753038296e-02	8.408480154384641303e-02	nan	8.525964713024113129e-02	nan
7.900000000000000000e+01	6.757098073100498823e+02	nan	4.344408594309764027e+01	nan	7.954544014455898482e-02	nan	9.736602558074808345e-01	nan	7.097205170588908629e+01	nan	6.209749719395794898e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.536200000000000232e-01	5.202382972419355295e-02	6.784319047622500420e+01	7.065697542753038296e-02	8.209691922776124473e-02	nan	7.584990148505249552e-02	nan
8.000000000000000000e+01	6.878905323531627118e+02	nan	5.662801868949767226e+01	nan	7.953878500409611307e-02	nan	9.730810917625544176e-01	nan	7.083678035322029132e+01	nan	6.140455964336034356e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.528799999999999493e-01	5.202382972419355295e-02	6.772434920637499545e+01	7.065697542753038296e-02	8.299575116535620745e-02	nan	7.618420935136568928e-02	nan
8.100000000000000000e+01	6.999393419121925035e+02	nan	6.975409833925745318e+01	nan	7.953220184307013829e-02	nan	9.725016857097993350e-01	nan	7.070165730707471141e+01	nan	6.074123259036586120e+01	nan	7.871000000000005770e-02	5.976956436294552505e-02	9.521399999999999864e-01	5.202382972419355295e-02	6.760550793652500090e+01	7.065697542753038296e-02	8.391489770166073170e-02	nan	7.695806553341831557e-02	nan
8.200000000000000000e+01	7.118561770319261086e+02	nan	8.274818795246062564e+01	nan	7.948527615443810868e-02	nan	9.719220375805005530e-01	nan	7.056668199919590734e+01	nan	6.016399999834959544e+01	nan	7.866999999999979565e-02	5.976956436294552505e-02	9.514000000000000234e-01	5.202382972419355295e-02	6.748666666667499214e+01	7.065697542753038296e-02	8.284112547066674326e-02	nan	7.609117047896209185e-02	nan
8.300000000000000000e+01	7.239274760916435980e+02	nan	9.589031723901803161e+01	nan	7.816532056179902044e-02	nan	9.713421473059261624e-01	nan	7.043162267141491384e+01	nan	5.956984674275058467e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.506599999999999495e-01	5.202382972419355295e-02	6.736782539682499760e+01	7.065697542753038296e-02	8.141683590086742917e-02	nan	7.879187812229693222e-02	nan
8.400000000000000000e+01	7.362099480022149010e+02	nan	1.085819806925512552e+02	nan	7.815872366650288006e-02	nan	9.707620148173277119e-01	nan	7.034911348986767621e+01	nan	5.906201559707979243e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.499199999999999866e-01	5.202382972419355295e-02	6.729885615079166428e+01	7.065697542753038296e-02	8.042560956332954480e-02	nan	8.077156123605866433e-02	nan
8.500000000000000000e+01	7.486437984315681433e+02	nan	1.209625758512538738e+02	nan	7.815204538619584251e-02	nan	9.701714187850607463e-01	nan	7.031915868857271334e+01	nan	5.862562976788763081e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.491699999999999582e-01	5.202382972419355295e-02	6.727975892857499218e+01	7.065697542753038296e-02	8.036981211922841761e-02	nan	8.071699960920762640e-02	nan
8.600000000000000000e+01	7.610862811701927058e+02	nan	1.333515398221833266e+02	nan	7.814536240025472813e-02	nan	9.695805766950046367e-01	nan	7.028920319232028646e+01	nan	5.817323969335150480e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.484200000000000408e-01	5.202382972419355295e-02	6.726066170635833430e+01	7.065697542753038296e-02	7.940164480851684414e-02	nan	8.011569717225262843e-02	nan
8.700000000000000000e+01	7.736804787137269841e+02	nan	1.458334882454736032e+02	nan	7.813859786094150273e-02	nan	9.689792635099212514e-01	nan	7.025913363608613338e+01	nan	5.771344813335072388e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.476599999999999469e-01	5.202382972419355295e-02	6.724156448414166221e+01	7.065697542753038296e-02	7.934553257775088519e-02	nan	8.136700767519151889e-02	nan
8.800000000000000000e+01	7.862835827261690156e+02	nan	1.581234818014845871e+02	nan	7.813182848290124716e-02	nan	9.683879272410669259e-01	nan	7.022906327918344971e+01	nan	5.727855505229550204e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.469100000000000295e-01	5.202382972419355295e-02	6.722246726192500432e+01	7.065697542753038296e-02	7.839963467910565642e-02	nan	8.041096782956806688e-02	nan
8.900000000000000000e+01	7.990387442022787354e+02	nan	1.705595962643711800e+02	nan	7.812497738050575014e-02	nan	9.677758873539591411e-01	nan	7.019887877841030388e+01	nan	5.686923488105544067e+01	nan	7.737000000000016087e-02	5.976956436294552505e-02	9.461399999999999810e-01	5.202382972419355295e-02	6.720337003970833223e+01	7.065697542753038296e-02	7.834321435417471169e-02	nan	8.345132281023824594e-02	nan
9.000000000000000000e+01	8.118030915454856995e+02	nan	1.825426298020650222e+02	nan	7.818879816178161968e-02	nan	9.671738242413617792e-01	nan	7.022268615812517112e+01	nan	5.653117087626340975e+01	nan	7.744000000000017536e-02	5.976956436294552505e-02	9.453799999999999981e-01	5.202382972419355295e-02	6.723562797621667642e+01	7.065697542753038296e-02	7.835843549857657298e-02	nan	8.673173888594756797e-02	nan
9.100000000000000000e+01	8.245649594112392151e+02	nan	1.940724343793144442e+02	nan	7.907036827994579076e-02	nan	9.665715110111792185e-01	nan	7.030046320929244530e+01	nan	5.625674983737101087e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.446200000000000152e-01	5.202382972419355295e-02	6.731924107144999425e+01	7.065697542753038296e-02	7.919256988493970917e-02	nan	8.666564494670613017e-02	nan
9.200000000000000000e+01	8.371924066762152279e+02	nan	2.056110319471850403e+02	nan	7.906350237317522067e-02	nan	9.659587133528160230e-01	nan	7.037820421370392410e+01	nan	5.596739702803623828e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.438499999999999668e-01	5.202382972419355295e-02	6.740285416668334051e+01	7.065697542753038296e-02	8.003445571927360336e-02	nan	8.763586391775279871e-02	nan
9.300000000000000000e+01	8.496870252878238716e+02	nan	2.170218853957059650e+02	nan	7.905670863439617779e-02	nan	9.653558978192755546e-01	nan	7.045586435552775129e+01	nan	5.571194479409128064e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.430899999999999839e-01	5.202382972419355295e-02	6.748646726191665834e+01	7.065697542753038296e-02	7.997763659288481541e-02	nan	8.756930099983888105e-02	nan
9.400000000000000000e+01	8.621905205472594389e+02	nan	2.284414124283796639e+02	nan	7.904991000527969436e-02	nan	9.647425940041016723e-01	nan	7.053349134281666011e+01	nan	5.547027956911963997e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.423200000000000465e-01	5.202382972419355295e-02	6.757008035715000460e+01	7.065697542753038296e-02	7.814373493414930594e-02	nan	8.539205742507198493e-02	nan
9.500000000000000000e+01	8.749874517515676189e+02	nan	2.401521034475937029e+02	nan	7.904295176627086639e-02	nan	9.641290360750213173e-01	nan	7.061085373764710482e+01	nan	5.518651479344107003e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.415499999999999980e-01	5.202382972419355295e-02	6.765369345238332244e+01	7.065697542753038296e-02	7.808716290608869182e-02	nan	7.927369387810606627e-02	nan
9.600000000000000000e+01	8.877936539848674329e+02	nan	2.527666285325182685e+02	nan	7.903598845005029017e-02	nan	9.635152239600526247e-01	nan	7.060592277727980104e+01	nan	5.486803980213812792e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.407799999999999496e-01	5.202382972419355295e-02	6.765901190475833005e+01	7.065697542753038296e-02	7.890783988099880908e-02	nan	7.559240400019356931e-02	nan
9.700000000000000000e+01	9.004666659632475785e+02	nan	2.659954709436875078e+02	nan	7.902909751728022514e-02	nan	9.629011575871956330e-01	nan	7.051885185064520556e+01	nan	5.451156366083876748e+01	nan	7.831999999999972317e-02	5.976956436294552505e-02	9.400100000000000122e-01	5.202382972419355295e-02	6.758603571427499901e+01	7.065697542753038296e-02	7.885067505539489208e-02	nan	7.554149965630091446e-02	nan
