641.80	-228.2
641.81	-227.9
641.82	-228
641.83	-227.9
641.84	-228.1
641.85	-228.2
641.86	-228.5
641.87	-228.6
641.88	-228.8
641.89	-228.5
641.90	-228.4
641.91	-228.4
641.92	-228.2
641.93	-228.2
641.95	-228
641.96	-228.6
641.97	-228.9
641.98	-229.2
641.99	-229.1
642.00	-229.2
642.01	-228.9
642.02	-228.6
642.03	-228.2
642.04	-227.8
642.05	-227.1
642.06	-226.6
642.07	-226.2
642.08	-226
642.09	-226.1
642.10	-226.5
642.11	-226.6
642.12	-226.9
642.14	-226.9
642.15	-227.2
642.16	-227.2
642.17	-227.1
642.18	-227
642.19	-226.9
642.20	-226.8
642.21	-226.6
642.22	-226.5
642.23	-226.2
642.24	-226
642.25	-225.6
642.26	-225.3
642.27	-225.3
642.28	-224.9
642.29	-225
642.30	-224.9
642.32	-224.9
642.33	-224.9
642.34	-225
642.35	-225.1
642.36	-225.2
642.37	-224.7
642.38	-225
642.39	-225.1
642.40	-225.1
642.41	-225.1
642.42	-224.8
642.43	-224.7
642.44	-224.8
642.45	-224.8
642.46	-224.8
642.47	-225.2
642.49	-225.4
642.50	-225.5
642.51	-225.5
642.52	-225.6
642.53	-225.5
642.54	-225.4
642.55	-225.3
642.56	-225.5
642.57	-225.6
642.58	-225.5
642.59	-225.4
642.60	-225
642.61	-225.1
642.62	-225.3
642.63	-225.2
642.65	-225.2
642.66	-225.3
642.67	-225
642.68	-224.8
642.69	-224.9
642.70	-225
642.71	-225
642.72	-224.9
642.73	-225
642.74	-224.8
642.75	-224.7
642.76	-224.6
642.77	-224.6
642.78	-224.3
642.79	-224.4
642.81	-224.1
642.82	-224.4
642.83	-225.2
642.84	-225.5
642.85	-225.3
642.86	-225.6
642.87	-225.8
642.88	-226.1
642.89	-226.2
642.90	-226.3
642.91	-226.4
642.92	-226.3
642.93	-226.2
642.94	-225.6
642.95	-225.9
642.97	-225.8
642.98	-225.7
642.99	-225.9
643.00	-225.8
643.01	-225.9
643.02	-225.9
643.03	-226
643.04	-226.1
643.05	-225.6
643.06	-225.5
643.07	-225.8
643.08	-225.9
643.09	-226.1
643.10	-226.3
643.11	-226.7
643.13	-226.8
643.14	-227.2
643.15	-227.2
643.16	-227.2
643.17	-226.5
643.18	-226.4
643.19	-226.8
643.20	-226.3
643.21	-226.2
643.22	-225.9
643.23	-224.9
643.24	-224
643.25	-223.7
643.26	-223.2
643.27	-222.7
643.28	-222.8
643.29	-222.6
643.31	-222.5
643.32	-222.4
643.33	-221.9
643.34	-222.1
643.35	-222.2
643.36	-222.5
643.37	-222.3
643.38	-222.9
643.39	-223
643.40	-223.2
643.41	-222.9
643.42	-223.5
643.43	-222.5
643.44	-222.5
643.45	-222.8
643.46	-222.8
643.47	-223
643.48	-222.6
643.49	-222.5
643.51	-222.2
643.52	-222.2
643.53	-221.6
643.54	-222
643.55	-221.7
643.56	-221.5
643.57	-222.2
643.58	-223.1
643.59	-223.9
643.60	-224.4
643.61	-224.5
643.62	-225
643.63	-224.9
643.64	-225
643.65	-225
643.66	-224.8
643.67	-224.9
643.68	-225.1
643.69	-224.9
643.71	-224.9
643.72	-225
643.73	-225.1
643.74	-225.1
643.75	-225
643.76	-225
643.77	-224.7
643.78	-224.3
643.79	-224.5
643.80	-223.8
643.81	-222.2
643.82	-222.8
643.83	-222.7
643.84	-222.5
643.85	-222.3
643.86	-222.2
643.87	-222
643.89	-222
643.91	-221.7
643.92	-221.6
643.93	-221.4
643.94	-221.4
643.95	-220.8
643.96	-220.4
643.97	-219.9
643.98	-220.3
643.99	-220.5
644.00	-219.6
644.01	-222.6
644.01	-222.3
644.02	-223.2
644.02	-222.6
644.03	-222.9
644.03	-223.2
644.04	-223.1
644.04	-223.6
644.05	-222.9
644.05	-223.3
644.06	-222.7
644.06	-223.5
644.07	-222.7
644.07	-223.4
644.09	-222.8
644.09	-223.6
644.10	-223.8
644.10	-221.4
644.11	-223.6
644.11	-223.1
644.12	-222.9
644.12	-223.1
644.13	-220.4
644.13	-222.3
644.14	-222.8
644.14	-222.6
644.15	-222.4
644.15	-222.1
644.16	-222.2
644.16	-223
644.17	-221.6
644.17	-221.3
644.18	-221.3
644.18	-221.9
644.19	-221.1
644.19	-221
644.20	-220.4
644.20	-220.6
644.21	-221.2
644.21	-220.8
644.22	-221.5
644.22	-220.9
644.23	-220.7
644.23	-220.6
644.25	-221
644.25	-221.3
644.26	-221.4
644.26	-221.6
644.27	-221.5
644.27	-220.9
644.28	-221.4
644.28	-221.4
644.29	-221.4
644.29	-221.4
644.30	-220.9
644.30	-221.2
644.31	-220.7
644.31	-220.6
644.32	-219.9
644.32	-219.8
644.33	-219.2
644.33	-219.3
644.34	-218.6
644.34	-218.4
644.35	-218.7
644.35	-218.7
644.36	-218.1
644.36	-218.6
644.37	-218.4
644.37	-218.1
644.38	-218.4
644.38	-218.5
644.39	-219.3
644.39	-218.9
644.41	-219.3
644.41	-219.1
644.42	-219.3
644.42	-219.2
644.43	-219.4
644.43	-219.6
644.44	-219.6
644.44	-219.9
644.45	-220
644.45	-219.8
644.46	-220.2
644.46	-220.2
644.47	-220.1
644.47	-220
644.48	-219.9
644.48	-220.3
644.49	-220.1
644.49	-220.4
644.50	-219.9
644.50	-220.3
644.51	-220.1
644.51	-220.1
644.52	-220
644.52	-219.8
644.53	-219.7
644.53	-219.6
644.54	-218.6
644.54	-219.4
644.55	-218.9
644.55	-218.3
644.57	-218.7
644.57	-218
644.58	-217.8
644.58	-217.7
644.59	-218.1
644.59	-217.9
644.60	-218.3
644.60	-218.1
644.61	-218.4
644.61	-217.9
644.62	-218.1
644.62	-217.8
644.63	-217.7
644.63	-217.1
644.64	-217.5
644.64	-217.5
644.65	-217.8
644.65	-217.1
644.66	-218
644.66	-217
644.67	-218.1
644.67	-218.2
644.68	-218.5
644.68	-217.7
644.69	-218.1
644.69	-218.1
644.70	-217.8
644.70	-217.8
644.71	-217.7
644.71	-218.2
644.73	-218
644.73	-218.1
644.74	-218
644.74	-218.2
644.75	-218.1
644.75	-218.1
644.76	-218.3
644.76	-218.1
644.77	-218.1
644.77	-218.2
644.78	-218.5
644.78	-219.3
644.79	-218.7
644.79	-219.3
644.80	-219.7
644.80	-218.6
644.81	-219.6
644.82	-219.7
644.83	-219.9
644.84	-219.9
644.85	-220
644.86	-220.3
644.88	-220.3
644.89	-220.6
644.90	-221.2
644.91	-221.2
644.92	-221.4
644.93	-220.9
644.94	-220.9
644.95	-220.6
644.96	-220.8
644.97	-220.5
644.98	-220.6
644.99	-220
645.01	-220.6
645.02	-221
645.03	-221.6
645.04	-221.7
645.05	-222.2
645.06	-222.7
645.07	-222
645.08	-221.5
645.09	-220.4
645.10	-219.6
645.11	-218.9
645.12	-218
645.14	-217.2
645.15	-217.1
645.16	-216.9
645.17	-216.9
645.18	-217.2
645.19	-217.7
645.20	-218.2
645.21	-218.5
645.22	-218.9
645.23	-218.3
645.24	-218.4
645.25	-219.1
645.26	-218.3
645.28	-218.4
645.29	-218.6
645.30	-218.4
645.31	-218.5
645.32	-218.2
645.33	-218.6
645.34	-218.2
645.35	-218.1
645.36	-218.1
645.37	-217.8
645.38	-218.1
645.39	-217.8
645.41	-217.7
645.42	-218
645.43	-217.8
645.44	-217.6
645.45	-217.7
645.46	-217.9
645.47	-218.2
645.48	-217.8
645.49	-217.7
645.50	-217.4
645.51	-217.6
645.52	-217.5
645.54	-217
645.55	-217.3
645.56	-217
645.57	-217
645.58	-216.6
645.59	-216.3
645.60	-215.8
645.61	-215.5
645.62	-216.5
645.63	-216.3
645.64	-216.3
645.65	-216.3
645.66	-215.9
645.67	-215.6
645.68	-216.5
645.69	-216.4
645.70	-216.3
645.71	-215.7
645.72	-215.6
645.73	-215.8
645.74	-215.6
645.75	-215.9
645.76	-215.4
645.77	-215.1
645.78	-215.3
645.79	-215.2
645.81	-214
645.82	-214.3
645.83	-214.1
645.84	-214.3
645.85	-214
645.86	-214
645.87	-213.6
645.88	-213.5
645.89	-213.6
645.90	-213.5
645.91	-213
645.92	-212.8
645.93	-212
645.94	-212.3
645.95	-211.9
645.96	-211.9
645.97	-211.7
645.98	-211.9
645.99	-211.8
646.00	-212
646.01	-211.9
646.02	-212.2
646.03	-212.2
646.04	-212.3
646.05	-210
646.06	-212.5
646.07	-212.1
646.08	-212.1
646.09	-212.3
646.10	-212.1
646.11	-212
646.12	-212
646.13	-212.3
646.14	-212
646.15	-212
646.16	-212.5
646.17	-212.8
646.18	-213
646.19	-213.1
646.21	-213.4
646.22	-213.2
646.23	-213.4
646.24	-212.7
646.25	-213.1
646.26	-212.8
646.27	-212.2
646.28	-212.4
646.29	-212.8
646.30	-213.4
646.31	-213.6
646.32	-213.6
646.33	-213.1
646.34	-212.6
646.35	-211.7
646.36	-211.4
646.37	-211.1
646.38	-210.8
646.39	-209.9
646.40	-209.4
646.41	-211.8
646.42	-211.3
646.43	-210.6
646.44	-210.6
646.45	-210.2
646.47	-209.1
646.48	-208.5
646.49	-208.3
646.50	-210.7
646.50	-211.6
646.51	-209.5
646.52	-209.6
646.53	-209.1
646.54	-212.3
646.55	-212.9
646.56	-208.6
646.57	-209.5
646.58	-210.5
646.59	-207.9
646.60	-208.1
646.61	-214
646.62	-213.3
646.63	-213.2
646.64	-212.7
646.65	-215.8
646.66	-210.6
646.67	-213.2
646.68	-214
646.69	-212.1
646.70	-211
646.70	-210.1
646.71	-211
646.72	-213.9
646.73	-212.8
646.74	-214.5
646.75	-209.5
646.76	-212.9
646.77	-209.1
646.78	-208.4
646.79	-211.3
646.80	-210
646.81	-210
646.82	-211
646.83	-209.9
646.84	-211.2
646.85	-210.4
646.86	-209.7
646.87	-209.4
646.88	-209.2
646.89	-209.1
646.90	-209.3
646.90	-212.2
646.91	-213.3
646.92	-212.4
646.93	-212
646.94	-210.3
646.95	-210.6
646.96	-210.3
646.97	-209.7
646.98	-210
646.99	-210.5
647.00	-209.1
647.01	-211
647.02	-210.7
647.03	-210.2
647.04	-210.3
647.05	-210.2
647.06	-210.9
647.07	-210.3
647.08	-210.3
647.09	-210.7
647.10	-209.3
647.10	-210.3
647.11	-209.6
647.12	-209.4
647.13	-209.7	
647.15	-209.9
647.16	-209.5
647.17	-207.1
647.18	-208.1
647.19	-208
647.20	-207.4
647.21	-208
647.22	-207.5
647.23	-207.3
647.24	-207.2
647.25	-207.5
647.26	-206.9
647.27	-207.1
647.28	-207.6
647.29	-207
647.30	-207
647.31	-207.6
647.32	-206.9
647.33	-207.3
647.33	-207
647.34	-207.5
647.35	-206.7
647.36	-207.2
647.37	-206.8
647.38	-206.4
647.39	-207
647.40	-206.9
647.41	-206.2
647.42	-205.3
647.43	-206.4
647.44	-206.4
647.45	-206.4
647.46	-205.8
647.47	-207.1
647.48	-210.3
647.49	-216.3
647.50	-224.7
647.51	-231.5
647.52	-236.7
647.53	-240.4
647.54	-244
647.55	-247.8
647.56	-258.1
647.57	-267.2
647.58	-281
647.59	-289.5
647.60	-294.7
647.60	-295.4
647.61	-298.3
647.62	-301
647.63	-300.9
647.64	-302.7
647.65	-303.4
647.66	-302.8
647.67	-304.8
647.68	-304.1
647.69	-304.3
647.70	-305.1
647.71	-306.5
647.72	-306.6
647.73	-306.7
647.74	-306
647.75	-304.6
647.76	-304.4
647.77	-301.8
647.78	-297.8
647.79	-293.7
647.80	-292.5
647.81	-292.1
647.82	-291.3
647.83	-289.3
647.84	-283.8
647.85	-275
647.86	-263.2
647.87	-250.1
647.87	-237.9
647.88	-229.6
647.89	-220.5
647.90	-214.9
647.91	-213
647.92	-209.6
647.93	-210.3
647.94	-206.9
647.95	-206.3
647.96	-206.1
647.97	-205.5
647.98	-205.9
647.99	-205.7
648.00	-205.6
648.01	-206.6
648.02	-206.9
648.03	-206.7
648.04	-206.8
648.06	-207.6
648.07	-208.8
648.08	-209.1
648.09	-209.2
648.10	-210.2
648.11	-210.3
648.12	-208.9
648.13	-209.4
648.14	-208.9
648.16	-208.2
648.17	-207.6
648.18	-208.1
648.19	-209.4
648.20	-212.8
648.21	-217.7
648.22	-223.2
648.23	-228.2
648.24	-229.5
648.26	-227.8
648.27	-224.1
648.28	-220.7
648.29	-217.2
648.30	-213.6
648.31	-211.2
648.32	-209
648.33	-206.7
648.34	-205.2
648.36	-203.7
648.37	-202.7
648.38	-203.2
648.39	-203.9
648.40	-203.6
648.41	-204.3
648.42	-204
648.43	-203.7
648.44	-202.9
648.46	-201.6
648.47	-200.1
648.48	-197.6
648.49	-195.6
648.50	-194.7
648.51	-195.6
648.52	-196.7
648.53	-198.5
648.54	-202.7
648.56	-207.9
648.57	-216.2
648.58	-223.8
648.59	-229.7
648.60	-231.3
648.61	-230.9
648.62	-230
648.63	-229.8
648.64	-230
648.66	-230.5
648.67	-232.7
648.68	-234.2
648.69	-234.6
648.70	-231
648.71	-224.2
648.72	-215.9
648.73	-210.1
648.74	-206.9
648.76	-205
648.77	-203.8
648.78	-203.4
648.79	-203.2
648.80	-203.5
648.81	-204.5
648.82	-205
648.83	-205.3
648.84	-205.7
648.85	-206.3
648.87	-205.9
648.88	-206
648.89	-206.7
648.90	-207.9
648.91	-208.9
648.92	-209.7
648.93	-210.3
648.94	-212.7
648.95	-218.1
648.96	-227
648.98	-238.8
648.99	-251.1
649.00	-261.3
649.01	-268.9
649.02	-271.6
649.03	-273.2
649.04	-274.1
649.05	-273.7
649.06	-274.7
649.07	-275.9
649.08	-277.4
649.10	-278.3
649.11	-277.4
649.12	-276.6
649.13	-274.2
649.14	-273.2
649.15	-271.9
649.16	-271.1
649.17	-269.7
649.18	-268.6
649.19	-266.4
649.21	-262.5
649.22	-257.7
649.23	-253.5
649.24	-252.4
649.25	-254.9
649.26	-258.1
649.27	-259.7
649.28	-260
649.29	-258.3
649.30	-256.6
649.32	-256.6
649.33	-259.6
649.34	-263.4
649.35	-267.3
649.36	-269.5
649.37	-271.2
649.38	-270.8
649.39	-270.1
649.40	-268.2
649.41	-266.8
649.42	-265.6
649.44	-265.2
649.45	-265.4
649.46	-266.1
649.47	-266.1
649.48	-266.2
649.49	-266.4
649.50	-266.6
649.51	-267.7
649.52	-269.2
649.53	-270.9
649.55	-273.3
649.56	-275.6
649.57	-278.7
649.58	-281.9
649.59	-283.3
649.60	-284
649.61	-288.6
649.62	-290
649.63	-293
649.64	-296
649.65	-299.6
649.66	-302.9
649.68	-304.4
649.69	-304.3
649.70	-301.5
649.71	-297.4
649.72	-292.1
649.73	-288.3
649.74	-286.6
649.75	-286.4
649.76	-288.3
649.77	-289
649.78	-285.5
649.79	-279.3
649.81	-270.5
649.82	-265.2
649.83	-261.3
649.84	-261.7
649.85	-263.7
649.86	-260.8
649.87	-267.2
649.88	-266.8
649.89	-264.6
649.90	-264.1
649.91	-264.4
649.92	-267.3
649.94	-266.1
649.95	-277.6
649.96	-281.4
649.97	-283.1
649.98	-283.5
649.99	-282.1
650.00	-279.1
650.01	-278.4
650.02	-277.4
650.03	-278.3
650.04	-279.8
650.05	-280.9
650.06	-281.6
650.08	-282.8
650.09	-283.4
650.10	-283.2
650.11	-282.4
650.12	-281.4
650.13	-280.5
650.14	-281
650.15	-281.5
650.16	-282
650.17	-282.5
650.18	-282.9
650.19	-284.6
650.21	-286.4
650.22	-288
650.23	-288.5
650.24	-289.1
650.25	-288.7
650.26	-288.7
650.27	-288.1
650.28	-287.5
650.29	-286.9
650.30	-286.9
650.31	-287.4
650.32	-288.2
650.34	-289
650.35	-290.2
650.36	-291.8
650.37	-292.4
650.38	-292.8
650.39	-293.2
650.40	-292.6
650.41	-291.8
650.42	-291.7
650.43	-292.2
650.44	-287
650.45	-293.5
650.46	-293.1
650.48	-292.1
650.49	-291.1
650.50	-289.1
650.51	-287
650.52	-285.4
650.53	-284.6
650.54	-283.2
650.55	-283.4
650.56	-282.1
650.57	-281.7
650.58	-280.7
650.59	-280.4
650.60	-281.1
650.62	-281.1
650.63	-281
650.65	-281
650.66	-281.5
650.67	-282.1
650.70	-286
650.71	-286.7
650.72	-286.6
650.73	-285.7
650.74	-283.8
650.77	-283.8
650.78	-283.6
650.79	-283.8
650.80	-284.6
650.81	-285.2
650.82	-286.4
650.83	-287.2
650.84	-288.9
650.85	-289.8
650.86	-290.6
650.87	-290.4
650.88	-290.4
650.89	-290.1
650.91	-288.8
650.92	-288.1
650.93	-286.9
650.94	-285.9
650.95	-283.8
650.96	-282.4
650.97	-280.8
650.98	-279.8
650.99	-279.4
651.00	-279.9
651.01	-280.3
651.02	-280.9
651.03	-280.7
651.06	-280.4
651.07	-282.4
651.08	-284.3
651.09	-286.8
651.10	-288.2
651.11	-289.5
651.12	-289.2
651.13	-289.6
651.14	-288.6
651.15	-288.2
651.16	-287.9
651.17	-286.2
651.18	-285.4
651.20	-284
651.22	-282.8
651.23	-282.5
651.24	-282.8
651.25	-283.4
651.27	-284.8
651.28	-285.4
651.29	-285.9
651.30	-288.3
651.31	-288.6
651.32	-289.7
651.33	-290
651.34	-290.4
651.36	-290.3
651.37	-289.7
651.38	-289.5
651.39	-289.4
651.40	-289.4
651.41	-289.2
651.42	-288.8
651.44	-288.7
651.45	-288.5
651.46	-288.4
651.47	-288.1
651.48	-287.6
651.49	-287.8
651.50	-287.9
651.52	-289.7
651.53	-291.1
651.54	-291.7
651.55	-292.5
651.56	-292.4
651.58	-292.8
651.59	-293
651.60	-292.7
651.61	-292.6
651.62	-292.7
651.63	-292.3
651.64	-291.4
651.65	-291.5
651.66	-291.5
651.67	-290.9
651.69	-291.8
651.70	-290.6
651.72	-291.1
651.73	-290.8
651.74	-289.2
651.75	-289.2
651.76	-287.6
651.77	-286
651.78	-285
651.79	-284.6
651.80	-283.8
651.81	-283
651.82	-281.1
651.83	-278.5
651.85	-276
651.87	-268.4
651.88	-265.5
651.89	-262.5
651.90	-260.6
651.91	-260.6
651.92	-259.3
651.93	-258.8
651.94	-258.9
651.95	-259.9
651.96	-260.8
651.97	-262.6
651.98	-264.7
651.99	-266.3
652.00	-265.6
652.01	-267.8
652.02	-270.2
652.03	-269.6
652.04	-267.9
652.05	-266.8
652.06	-265.2
652.07	-265
652.08	-262.7
652.09	-260.9
652.10	-258.6
652.11	-256
652.12	-255.9
652.13	-256.4
652.14	-256.5
652.15	-256.5
652.16	-256.3
652.17	-255.9
652.18	-257.2
652.19	-258.6
652.20	-260.8
652.21	-263.5
652.22	-264.6
652.23	-265.8
652.24	-265.9
652.25	-264.4
652.26	-262.4
652.27	-259.7
652.28	-257.5
652.29	-255.7
652.30	-254.3
652.31	-255.2
652.32	-256.1
652.33	-254.5
652.34	-257.2
652.35	-259.4
652.36	-260.1
652.37	-261.8
652.38	-263.6
652.39	-263.7
652.40	-262
652.42	-258.9
652.43	-259.7
652.44	-259.6
652.45	-261.1
652.46	-260.2
652.47	-260.4
652.48	-258.4
652.49	-259.6
652.50	-258.7
652.51	-259.5
652.52	-261.1
652.53	-264
652.54	-262.8
652.55	-264.8
652.57	-265
652.58	-264.4
652.59	-264.6
652.60	-264.5
652.61	-263.9
652.62	-263.9
652.63	-263.4
652.64	-262.2
652.65	-260.8
652.66	-260.6
652.67	-259.7
652.68	-258.6
652.69	-258.4
652.70	-257.9
652.71	-256.8
652.72	-257.2
652.73	-257.2
652.74	-257.5
652.75	-259.6
652.76	-260.7
652.77	-262.4
652.78	-262.2
652.79	-262.9
652.80	-263.3
652.81	-262.8
652.82	-262.3
652.84	-262.7
652.85	-263.6
652.86	-263.9
652.87	-263.8
652.88	-263.8
652.89	-265.6
652.90	-264.7
652.91	-264.2
652.92	-263.1
652.93	-265.7
652.95	-269.6
652.96	-271.2
652.97	-272.9
652.98	-274.6
652.99	-275.3
653.00	-275.7
653.01	-276.7
653.02	-274.7
653.03	-273.4
653.03	-272.2
653.04	-271.3
653.05	-269.8
653.06	-268.8
653.07	-267.7
653.08	-266.1
653.09	-265.6
653.10	-264.7
653.11	-262.9
653.11	-262.9
653.12	-263
653.13	-262.6
653.14	-263.1
653.15	-262.7
653.16	-263
653.17	-258.6
653.18	-240.5
653.19	-262.4
653.20	-262.8
653.21	-262.8
653.22	-264.3
653.23	-263.3
653.24	-266.5
653.25	-268.4
653.26	-273
653.27	-270
653.28	-272.8
653.29	-273
653.30	-274.2
653.31	-274.9
653.32	-275.7
653.33	-276.2
653.34	-276.8
653.35	-277.4
653.36	-277
653.37	-248.4
653.38	-254.8
653.39	-276.8
653.40	-275.7
653.41	-274.3
653.42	-248.3
653.43	-269.1
653.44	-268.7
653.45	-267.7
653.46	-268.3
653.47	-267.2
653.48	-246.8
653.49	-265.9
653.50	-265.3
653.51	-265.5
653.52	-264.5
653.53	-266.7
653.54	-265.1
653.55	-266.2
653.56	-267
653.57	-268.2
653.58	-268
653.59	-268.7
653.60	-269.3
653.61	-252.1
653.62	-268.5
653.63	-268.1
653.64	-266.9
653.65	-267.1
653.66	-267.3
653.67	-268.9
653.68	-270.8
653.69	-271.9
653.70	-276.2
653.71	-279.7
653.72	-281.1
653.73	-282.1
653.74	-283.3
653.75	-283.1
653.76	-283.4
653.77	-284.6
653.78	-285.4
653.79	-286.1
653.80	-286.2
653.81	-285.5
653.82	-285.1
653.83	-266.1
653.84	-284.7
653.85	-272.9
653.86	-283.6
653.87	-285.3
653.88	-284.6
653.89	-284.5
653.90	-284.4
653.91	-284
653.92	-285.6
653.93	-285.5
653.94	-284.3
653.95	-284.4
653.96	-284.8
653.97	-285.7
653.98	-285
653.98	-284.3
653.99	-283.6
654.00	-282.9
654.01	-269.4
654.02	-284.4
654.03	-285
654.04	-287.1
654.05	-285.5
654.06	-286.6
654.07	-287.2
654.08	-287.8
654.09	-288.3
654.10	-288.1
654.11	-288.4
654.11	-287.7
654.12	-287.6
654.13	-286.7
654.14	-285.7
654.15	-284
654.16	-282.9
654.17	-282.9
654.18	-282.4
654.19	-283
654.20	-283.2
654.21	-282.4
654.22	-283.5
654.23	-282.8
654.24	-282.9
654.24	-282.4
654.25	-282.6
654.26	-281.6
654.27	-281.5
654.28	-281.2
654.29	-280.9
654.30	-279.5
654.31	-279.5
654.32	-278.8
654.33	-277.9
654.34	-277.2
654.35	-276.9
654.36	-276
654.37	-274.9
654.37	-273.7
654.38	-272.6
654.39	-271.8
654.40	-270.2
654.41	-269.7
654.42	-269.3
654.43	-267.2
654.44	-266.5
654.45	-266.1
654.46	-265.2
654.47	-264.8
654.48	-264.3
654.49	-263.2
654.50	-261.9
